,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,210.3512591478179,2024-09-30,47.49203798675537,9.99000999000964,2024-10-14,42.5,8.939928513782261,-1069.0114147315214,-0.10700804261462529,Long,Closed,0
1,1,0,215.59947136158797,2024-11-06,41.38259923553467,8.922066518749489,2024-11-20,37.7400016784668,8.136724411062884,-802.4008986166568,-0.08993442235948486,Long,Closed,1
2,2,0,197.47218618998897,2024-11-29,41.122080917358396,8.120467219431703,2024-12-19,39.56071939086914,7.8121417453636175,-324.25808303356695,-0.039930963856071346,Long,Closed,2
3,3,0,188.85851903406578,2025-01-07,41.28240076446533,7.796533070546502,2025-01-17,39.02179847717285,7.369599070444628,-442.1001322440707,-0.05670470813676843,Long,Closed,3
4,4,0,192.75719158119028,2025-02-03,38.1561618347168,7.354874596776426,2025-02-24,38.12360076141358,7.348598215732609,-20.97985385730678,-0.002852510070871808,Long,Closed,4
5,5,0,189.03091210664763,2025-03-10,38.79744122314453,7.333915701814476,2025-03-21,34.36000061035156,6.4951022553597255,-852.642464412511,-0.11626019429177398,Long,Closed,5
6,6,0,179.20185396695527,2025-04-14,36.172198471069336,6.482125028075643,2025-05-09,38.423,6.885472834972323,389.98020903298504,0.06016240158032251,Long,Closed,6
7,7,0,171.27870855110206,2025-05-12,40.1200809173584,6.8717156464899745,2025-05-13,38.722399238586426,6.632322533585261,-252.89715108567523,-0.036802621658947834,Long,Closed,7
8,8,0,205.7900228996972,2025-06-19,32.164198471069334,6.619071139911284,2025-07-29,36.806241065979,7.574357191819594,941.0926235760995,0.14217895588120916,Long,Closed,8
9,9,0,182.6667186367974,2025-08-26,41.38259923553467,7.559223611016023,2025-09-05,38.08000183105469,6.955948980161997,-617.7898034459411,-0.0817266210442007,Long,Closed,9
10,10,0,191.70433613798107,2025-09-26,36.21227938842773,6.942050980201202,2025-11-12,47.065679847717284,9.022694910089397,2064.6791839974726,0.29741630965918137,Long,Closed,10
11,11,0,185.9059605077793,2025-12-05,48.43668015289307,9.00466754763147,2025-12-25,50.44889923858643,9.378751069509587,355.7001032607692,0.0395017474414502,Long,Closed,11
12,12,0,169.07383976181472,2026-01-13,55.360499999999995,9.360012306133285,2026-02-09,64.77020152282715,10.950946673610927,1570.6234084972384,0.16780142558872,Long,Closed,12
13,13,0,215.9851912072299,2026-04-01,50.601,10.929066660275566,2026-04-28,48.58264030456543,10.493130855533638,-457.3580022592108,-0.04184785549177145,Long,Closed,13
14,14,0,201.76183758658198,2026-05-13,51.90359923553467,10.472165559118366,2026-05-21,47.65999984741211,9.615969148590084,-876.284545236611,-0.08367749156463222,Long,Closed,14
15,15,0,199.9499147281412,2026-06-11,47.99580152893066,9.596756423017723,2026-06-30,46.207399238586426,9.239165537564533,-376.42680741452523,-0.03922437861522043,Long,Closed,15
16,16,0,179.55709393623698,2026-07-16,51.3525,9.220705666359208,2026-07-24,53.099998474121094,0.0,304.555042004833,0.03302947225784729,Long,Open,16
