,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,1707.2036968854043,2024-10-30,5.851680152893066,9.99000999000964,2024-11-04,5.568839923858643,9.507144105374508,-502.363038730867,-0.050286540176959785,Long,Closed,0
1,1,0,1624.2213577344057,2024-11-06,5.8416599235534665,9.48814881245562,2024-11-29,6.1377000951766965,9.968983581954486,461.37763710339914,0.04862672858773797,Long,Closed,1
2,2,0,1581.0838832608101,2024-12-03,6.2925602102279665,9.949065532839086,2024-12-19,6.397179847717285,10.114477955546644,145.34887921856392,0.014609299610983464,Long,Closed,2
3,3,0,1531.0214412245414,2025-01-06,6.593159923553467,10.094269208380865,2025-01-08,6.167639828681946,9.442788819462516,-671.0174469480428,-0.06647508929034715,Long,Closed,3
4,4,0,1624.3716661018743,2025-02-13,5.801579961776733,9.423922108533588,2025-02-18,5.618740114212036,9.126922240716041,-315.550712167728,-0.033484011066046274,Long,Closed,4
5,5,0,1637.9288843589436,2025-03-06,5.561100191116333,9.10868663184192,2025-03-19,5.299379942893982,8.680007477658503,-446.467848294482,-0.049015611837348115,Long,Closed,5
6,6,0,1722.1860737269003,2025-04-17,5.0300399808883665,8.662664805375243,2025-04-21,4.890200095176697,8.42183450165127,-257.91480303122506,-0.029773148196982114,Long,Closed,6
7,7,0,1644.7512458728709,2025-04-25,5.110199904441833,8.405007659488547,2025-04-30,4.810360171318054,7.911845884872606,-509.4786281618864,-0.06061608136509332,Long,Closed,7
8,8,0,1604.9445399164279,2025-05-09,4.919819847106933,7.8960380009857545,2025-05-23,4.890200095176697,7.848499941852636,-63.28259707695018,-0.00801447473644908,Long,Closed,8
9,9,0,1563.4368509555882,2025-06-04,5.01,7.832818623286585,2025-06-12,4.870240114212036,7.6143128675612495,-233.95288721709494,-0.029868288603228633,Long,Closed,9
10,10,0,1544.5889669531396,2025-06-24,4.919819847106933,7.599099455237592,2025-09-03,5.997980228424073,9.264414084826894,1648.451116048379,0.21692716693055208,Long,Closed,10
11,11,0,1535.3491710188162,2025-09-22,6.022020229339599,9.245903766974152,2025-09-24,5.768440209388733,8.856569893556598,-407.43634707902703,-0.04406668697270301,Long,Closed,11
12,12,0,1507.9029280424224,2025-09-25,5.861699904441833,8.838874449213108,2025-09-26,5.628719866752625,8.487563168206837,-368.6377186244124,-0.04170640965006588,Long,Closed,12
13,13,0,1504.2166862941056,2025-10-22,5.6312398853302,8.470605000036812,2025-11-11,5.299379942893982,7.971415737113432,-515.6312836623117,-0.06087301717645462,Long,Closed,13
14,14,0,1473.025938773158,2025-12-08,5.400779866218567,7.955488832542869,2025-12-10,5.349280133247375,7.879628390037318,-91.69555972903791,-0.011526074847083678,Long,Closed,14
15,15,0,1478.001616637081,2026-01-06,5.3206199426651,7.863884876769589,2026-01-07,5.229519771575927,7.729238676624799,-150.2393236991074,-0.019104974965097235,Long,Closed,15
16,16,0,1458.0300262707883,2026-01-15,5.290560210227967,7.713795642304831,2026-01-20,5.149679847717285,7.508387843653382,-220.62998213844628,-0.028601999893335752,Long,Closed,16
17,17,0,1438.1595164662524,2026-01-22,5.210399808883667,7.493386069739245,2026-02-19,5.7385,8.252878385241589,743.7460510466195,0.09925366771772733,Long,Closed,17
18,18,0,1360.9187535124074,2026-02-23,6.052079961776734,8.236389117737417,2026-02-27,5.868240114212036,7.986198021544952,-266.41368333294065,-0.03234593212202284,Long,Closed,18
19,19,0,1325.7221526848748,2026-03-09,6.0120000000000005,7.970241581940172,2026-03-26,5.788400190353394,7.67381036095684,-312.0752729275255,-0.039155058189780385,Long,Closed,19
20,20,0,1248.8875542596254,2026-04-02,6.1322398853302005,7.658478072522485,2026-05-18,7.215540019035339,9.011398127035497,1336.2501783125786,0.17447985953066822,Long,Closed,20
21,21,0,1206.3766641992097,2026-05-26,7.4548800573349,8.993393335571454,2026-05-28,7.425120057106018,8.957491565770205,-53.85265470402718,-0.005988023952095575,Long,Closed,21
22,22,0,1169.2989310555085,2026-06-02,7.6452601146697985,8.939594479723382,2026-06-03,7.365240114212036,8.612167392515287,-344.9788490816626,-0.03858998860228904,Long,Closed,22
23,23,0,1146.7653253574879,2026-06-08,7.494960019111632,8.594960264856127,2026-06-09,7.365240114212036,8.446201975910387,-165.79945118829355,-0.019290310377139876,Long,Closed,23
24,24,0,1085.4840573674576,2026-06-15,7.7655,8.429326447485437,2026-07-03,8.083800380706787,8.774836436198202,328.30582582752646,0.03894804974902867,Long,Closed,24
25,25,0,1027.0063937850857,2026-07-21,8.5270202293396,8.757304295466383,2026-08-04,7.614740114212037,7.820386784307535,-953.4952022387769,-0.10887998978548458,Long,Closed,25
