,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,217.11825452667182,2024-10-10,46.0118381652832,9.99000999000964,2024-10-11,44.530758934020994,9.668440652502635,-341.2277881498674,-0.034156901593801726,Long,Closed,0
1,1,0,233.16860871503218,2024-11-06,41.38259923553467,9.649123088760462,2024-11-11,40.35911862945556,9.410479539795089,-257.7031515948391,-0.026707416749092338,Long,Closed,1
2,2,0,232.00324667880935,2024-11-18,40.48080152893066,9.391677382871421,2024-11-19,38.84215817260742,9.01150680405677,-398.5737630025823,-0.04243903902932827,Long,Closed,2
3,3,0,225.06395320147647,2024-11-22,39.95976107025147,8.993501795455813,2024-12-17,40.73835969543457,9.1687362799982,157.0722464654885,0.017465082015642435,Long,Closed,3
4,4,0,219.73417996127853,2024-12-27,41.6431213760376,9.150417126591492,2024-12-30,40.97788137054443,9.004241159507133,-164.33062537057535,-0.01795881248877951,Long,Closed,4
5,5,0,213.5312866571606,2025-01-03,42.084,8.986250667678178,2025-01-08,40.219399238586426,8.588100067993384,-415.72495042223505,-0.04626233629531793,Long,Closed,5
6,6,0,209.34491513470732,2025-01-09,40.941720611572265,8.570941026897344,2025-01-10,40.419,8.461512124829735,-126.46135522048635,-0.01475466402389284,Long,Closed,6
7,7,0,213.79378227181485,2025-02-04,39.4988381652832,8.444606006696631,2025-02-05,38.62260076141357,8.257271897956883,-204.0359866459781,-0.02416169404281716,Long,Closed,7
8,8,0,208.7392102358466,2025-02-06,39.47880152893067,8.240773852205166,2025-02-18,39.08167984771728,8.157878986102707,-99.29351894232187,-0.012049052761681231,Long,Closed,8
9,9,0,206.96202794773842,2025-03-05,39.33851831817627,8.141579527587965,2025-03-10,38.64256121826172,7.997542834826075,-160.17581512535608,-0.019673800959945826,Long,Closed,9
10,10,0,203.6204673012893,2025-03-11,39.198238929748534,7.98156372826179,2025-03-19,38.263320152282716,7.791195129906647,-206.14135721450847,-0.0258271892868004,Long,Closed,10
11,11,0,210.30102356086167,2025-04-15,36.973801528930665,7.775628306469116,2025-05-15,37.824201522827146,7.954468295622852,163.10989255048855,0.020977069134691176,Long,Closed,11
12,12,0,227.66465420070466,2025-06-30,34.869599235534665,7.938575252073861,2025-08-14,37.22539923858643,8.474907645135954,519.9189101635895,0.0654927230207564,Long,Closed,12
13,13,0,217.10628461107038,2025-08-15,38.957761070251465,8.457974762726735,2025-08-19,37.68447832489014,8.18153707662331,-293.07719794413134,-0.034650989884202524,Long,Closed,13
14,14,0,213.0986455646012,2025-08-20,38.31648168182373,8.165190349196564,2025-09-03,39.021798477172844,8.315492402980352,133.82137103068465,0.0163892530740373,Long,Closed,14
15,15,0,222.04594035230483,2025-10-01,37.37459923553467,8.298878032543143,2025-10-06,36.18747832489014,8.03528265362888,-279.9295396021205,-0.033731010204554226,Long,Closed,15
16,16,0,216.3032891738798,2025-10-07,37.074,8.019228142831707,2025-11-18,44.790241065979004,9.688276465462243,1651.34081802153,0.20592266345452429,Long,Closed,16
17,17,0,211.98637813330527,2025-11-19,45.6110404586792,9.668919269726757,2025-11-20,45.428960456848145,9.630320789608385,-57.897720178004754,-0.005988023952095647,Long,Closed,17
18,18,0,206.27732469318025,2025-11-26,46.593,9.611079389427687,2025-11-28,45.908,9.469779422014518,-160.38082622627084,-0.016687077457987094,Long,Closed,18
19,19,0,200.68074030255863,2025-12-01,47.094,9.450858783808144,2026-01-02,49.74032015228271,9.981924271046372,511.63270418281996,0.05413610719264519,Long,Closed,19
20,20,0,196.29014559814027,2026-01-05,50.75130152893066,9.96198036640817,2026-02-26,66.1674030456543,12.988009177682311,3003.078821729304,0.30145399923246885,Long,Closed,20
21,21,0,243.61934289372894,2026-04-08,53.20619847106933,12.962059109393522,2026-04-15,51.446899238586425,12.53345978642431,-454.0948418667435,-0.03503261619425912,Long,Closed,21
22,22,0,236.6530996533787,2026-04-17,52.8555,12.508417908728006,2026-04-20,51.34710076141357,12.151450553402883,-381.6272237884055,-0.03050963171945847,Long,Closed,22
23,23,0,233.87373910957916,2026-05-05,51.8535,12.12717193091703,2026-05-08,51.596600761413576,12.067089945415951,-84.2762473789441,-0.0069493735109073095,Long,Closed,23
24,24,0,232.9252392834773,2026-05-12,51.70319847106933,12.042979875594028,2026-05-15,50.04970152282715,11.657838703271132,-408.841990902674,-0.033948573785396,Long,Closed,24
25,25,0,236.09848716665834,2026-06-12,49.27836030578613,11.634546318247885,2026-06-19,48.103600761413574,11.35718736703866,-300.35068489624035,-0.025815418726308128,Long,Closed,25
26,26,0,238.04444089097902,2026-07-13,47.615040458679196,11.33449568398646,2026-08-05,50.1495,11.937809688462155,580.041699102071,0.051174901404876995,Long,Closed,26
