,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,745.5555471579729,2024-09-25,13.39941742515564,9.99000999000964,2024-10-02,11.96452522277832,8.920218148953857,-1088.7020691950959,-0.1089790771264291,Long,Closed,0
1,1,0,799.4108970454171,2024-10-31,11.136194875717162,8.902395535269534,2024-12-10,13.044110961914063,10.427604445223679,1505.8789099735511,0.16915434772669213,Long,Closed,1
2,2,0,777.2076210056061,2025-01-06,13.389948566436768,10.406770070707353,2025-01-27,13.572289281845093,10.548486664342711,120.76133689991286,0.011604113099397044,Long,Closed,2
3,3,0,750.1426854235305,2025-02-20,14.033877782821655,10.52741076691018,2025-03-19,13.760924736022949,10.322657035391341,-225.60379932241858,-0.021430131712112003,Long,Closed,3
4,4,0,952.9467602891943,2025-04-15,10.810711338043212,10.302032346009582,2025-04-28,9.916412353515625,9.449813025974459,-871.9711654074654,-0.08464069380884702,Long,Closed,4
5,5,0,860.1362305083633,2025-06-20,10.964463472366333,9.430932280667548,2025-06-23,10.863267347335816,9.343889827142014,-105.81727563361213,-0.011220234912567843,Long,Closed,5
6,6,0,708.3318647688196,2025-07-01,13.165044776916504,9.32522071659696,2025-07-22,13.935609189987183,9.871036044233122,526.6190708740156,0.0564725583316938,Long,Closed,6
7,7,0,691.2756294416888,2025-09-01,14.250920001983644,9.851313694493001,2025-09-02,13.21777226638794,9.13712384326422,-733.1782887679332,-0.07442441805276026,Long,Closed,7
8,8,0,629.6887199205626,2025-09-19,14.481548681259156,9.118867851568211,2025-10-02,13.378525733947754,8.424306743833865,-712.1042823309245,-0.07809130408753198,Long,Closed,8
9,9,0,663.8170200404854,2025-10-24,12.665350101470947,8.407474962126798,2025-11-11,11.700215339660645,7.766802080605506,-656.847158565131,-0.07812656731348566,Long,Closed,9
10,10,0,577.8118771504408,2025-12-01,13.414892114639283,7.751283994529331,2025-12-18,13.409195446014404,7.747992391738725,-18.790879177912494,-0.002424227933226563,Long,Closed,10
11,11,0,556.0966861848199,2026-01-09,13.904977460861206,7.732511887458713,2026-02-19,15.763700365066528,8.766141535023932,1017.1309941419213,0.13153953190702353,Long,Closed,11
12,12,0,678.3996440851813,2026-03-25,12.895977825164795,8.748626766720918,2026-04-30,14.311320152282715,9.708794497697676,941.7103097110701,0.10764092866472767,Long,Closed,12
13,13,0,699.2086947107352,2026-06-08,13.857659923553467,9.689396306892377,2026-07-02,14.79035969543457,10.341548096947074,632.120845650148,0.06523841379059436,Long,Closed,13
