,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,190.73956347567605,2024-08-23,52.375132919311525,9.99000999000964,2024-09-11,46.670169830322266,8.901847820771334,-1107.054027049437,-0.11081610810764865,Long,Closed,0
1,1,0,197.6342456426509,2024-09-12,44.95203694152832,8.884061911037861,2024-10-18,41.0,8.103004071348687,-798.0449056732251,-0.0898288320887946,Long,Closed,1
2,2,0,201.46461883525572,2024-10-21,40.1401213760376,8.086814253023476,2024-12-05,43.033758934020995,8.66977984069082,566.2089935727913,0.07001632235599327,Long,Closed,2
3,3,0,221.41505714844368,2025-01-13,39.078,8.652457603246148,2025-02-07,39.99984182739258,8.856567264140837,186.60063602656635,0.021566200562085785,Long,Closed,3
4,4,0,233.48940315882083,2025-02-19,37.85555877685547,8.838871825049864,2025-03-13,42.45492091369629,9.912774145293888,1055.1506742718993,0.11937617098160988,Long,Closed,4
5,5,0,287.34638484999647,2025-03-21,34.42872061157227,9.892968402744373,2025-04-25,39.381079086303714,11.316010706941176,1401.83332508564,0.14169996991970105,Long,Closed,5
6,6,0,310.32102616988385,2025-05-21,36.39263969421387,11.293401294937212,2025-05-30,33.18000030517578,10.296451743019208,-1018.5394049580447,-0.0901888968927779,Long,Closed,6
7,7,0,314.58187590580195,2025-06-02,32.66519847106934,10.27587941186357,2025-08-15,38.802241065979004,12.20648178388482,1908.1200108247456,0.18568921786116604,Long,Closed,7
8,8,0,338.2798586016017,2025-09-08,36.0118786239624,12.182093208890365,2025-10-16,38.90203954315186,13.159776435971327,952.3413574344221,0.07817551065356174,Long,Closed,8
9,9,0,219.36851278796377,2026-03-06,59.8695,13.133483176357913,2026-03-13,54.79999923706055,12.021394333415522,-1137.2437204532498,-0.08659117350531594,Long,Closed,9
10,10,0,273.2411864329751,2026-07-08,43.90763969421387,11.99737556351647,2026-07-16,51.1475,13.975603583080595,1952.2550404154072,0.16272350816055056,Long,Closed,10
