,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,236.36581753536154,2024-09-02,42.26503685760498,9.99000999000964,2024-09-03,41.38117549133301,9.781095375583195,-228.68571979238894,-0.022891440551218133,Long,Closed,0
1,1,0,238.40374927610281,2024-09-20,40.94546649169923,9.761552727479284,2024-09-26,40.29881086730957,9.607387602135159,-173.53406567458714,-0.01777730147234308,Long,Closed,1
2,2,0,231.53623651426562,2024-09-27,41.411194061279296,9.588192022509247,2024-10-01,39.73830007171632,9.200856444079767,-406.1246268973368,-0.04235674733504133,Long,Closed,2
3,3,0,230.03928724020858,2024-10-17,39.91697776794433,9.18247311452069,2024-10-18,38.30802655029297,8.812351123208382,-388.11681555051337,-0.04226713334305823,Long,Closed,3
4,4,0,229.4736333070009,2024-10-25,38.32572789001464,8.794744028056812,2024-10-31,37.82482968902587,8.679801097959285,-132.4174752238497,-0.01505643311521172,Long,Closed,4
5,5,0,226.94128837829334,2024-11-01,38.17048409271239,8.662458838021848,2024-11-04,37.01305241394043,8.399789801632942,-279.7312850300147,-0.032292365281108446,Long,Closed,5
6,6,0,218.288421030287,2024-11-06,38.4033516998291,8.38300700482614,2024-11-20,37.63154866027832,8.214531337976567,-185.0732051927185,-0.022077186036724452,Long,Closed,6
7,7,0,210.2862740504442,2024-11-21,38.98551498413086,8.198118687949318,2024-12-17,39.79628171539306,8.368611802991827,153.92638455024553,0.018775818014989478,Long,Closed,7
8,8,0,206.32277556410602,2024-12-18,40.47973509979248,8.351891299887939,2024-12-31,40.12485832214355,8.278672138141175,-89.849725185802,-0.010758009408838535,Long,Closed,8
9,9,0,232.65783419095575,2025-03-05,35.51194123077393,8.262131334668084,2025-03-19,36.33657452392579,8.453988730654833,175.14127592114505,0.021198074543579627,Long,Closed,9
10,10,0,225.8598426180398,2025-03-20,37.35545702362061,8.437097644278765,2025-03-21,33.92057879638672,7.661296588464723,-791.8994500479208,-0.09385922546301274,Long,Closed,10
11,11,0,206.83089831048585,2025-03-25,36.967345619201666,7.645989302573071,2025-03-26,36.60716948699951,7.571493749600316,-89.71303602554222,-0.011733345741844588,Long,Closed,11
12,12,0,201.86329711937523,2025-03-28,37.433084655761725,7.556365889960034,2025-04-02,36.20128275299072,7.30771029646948,-263.5196696777044,-0.03487386311292994,Long,Closed,12
13,13,0,200.3348768398105,2025-05-12,36.40459210968017,7.293109476695463,2025-05-23,33.959235763549806,6.8032193142648385,-503.986491222437,-0.06910447359015053,Long,Closed,13
14,14,0,204.8997435505831,2025-06-24,33.136334632873535,6.789626468481401,2025-07-29,35.8611212387085,7.347934545247741,544.1705157519192,0.08014734216646463,Long,Closed,14
15,15,0,199.93889957518942,2025-07-30,36.677471832275394,7.333253357343892,2025-09-01,39.97923797607422,7.993404846790902,644.8248312416184,0.08793161777176942,Long,Closed,15
16,16,0,205.3204177732137,2025-09-19,38.853583557128914,7.977434007935699,2025-09-26,37.57536014556885,7.71498864306716,-278.1377875200179,-0.03486557046329918,Long,Closed,16
