,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,159.7236578097018,2024-09-04,62.5455873413086,9.99000999000964,2024-09-11,60.13285021972656,9.604638791617658,-404.9658471739604,-0.040537081302113434,Long,Closed,0
1,1,0,154.4471125221118,2024-09-13,62.06298419952392,9.585448704121518,2024-09-16,60.325122375488284,9.317040963437204,-287.31023035227236,-0.02997358175092249,Long,Closed,1
2,2,0,189.26484144329447,2024-10-31,49.12917489624024,9.298425496976051,2024-11-01,48.74077448272705,9.224914954296707,-92.0338831313565,-0.009897792175812947,Long,Closed,2
3,3,0,192.61561407150782,2024-11-15,47.79718196868897,9.206483555784871,2024-11-19,46.510430419921875,8.95863511606339,-266.0135583950851,-0.02889415451438953,Long,Closed,3
4,4,0,188.6557789235217,2024-11-21,47.391793647766114,8.940735745201891,2024-12-31,57.63332361602783,10.872859558733127,1912.3102182270682,0.21388734358391848,Long,Closed,4
5,5,0,190.54673921708942,2025-01-15,56.94736949157715,10.851135563609205,2025-01-27,56.62390241241455,10.789499966432277,-83.27623270855024,-0.007674425613833133,Long,Closed,5
6,6,0,203.39226340283653,2025-03-05,52.94175080108643,10.767942523940292,2025-03-06,51.57678116607666,10.490318260401121,-298.88252432512303,-0.027756697592002822,Long,Closed,6
7,7,0,200.1239857238458,2025-03-07,52.3143617477417,10.469358583555731,2025-03-10,50.95189665985107,10.196696639758903,-293.3279990215773,-0.028017762184807456,Long,Closed,7
8,8,0,194.88212362541597,2025-03-13,52.21784035491944,10.176323619498362,2025-03-19,51.38450520324707,10.013921495450026,-182.59236916456697,-0.017942861881346577,Long,Closed,8
9,9,0,184.89530783482707,2025-03-20,54.05174299621582,9.993913660293401,2025-03-21,48.45237005615235,8.958615876859245,-1054.2503129721895,-0.10548923562955274,Long,Closed,9
10,10,0,166.15208173657842,2025-03-25,53.81043951416016,8.940716544437237,2025-03-26,51.57678116607666,8.569589560015588,-388.6372905268135,-0.04346824872426877,Long,Closed,10
11,11,0,164.54477380576978,2025-04-14,51.97653687286376,8.552467502951913,2025-04-15,50.95189665985107,8.383868310870152,-185.5355278962911,-0.02169380097992042,Long,Closed,11
12,12,0,162.18343693885427,2025-04-16,51.590455123901364,8.367117325233266,2025-04-22,50.75962450408935,8.232370359798898,-151.3464531201838,-0.018088243206981717,Long,Closed,12
13,13,0,158.80709390655738,2025-04-25,51.735233390808105,8.215922067371139,2025-04-30,50.08667195892334,7.954118817247673,-277.973291008672,-0.03383348682342062,Long,Closed,13
14,14,0,153.72624509078085,2025-05-12,51.63871964263916,7.9382264719579325,2025-05-15,50.51928430938721,7.766139881555698,-187.79095675628233,-0.023656538071778116,Long,Closed,14
15,15,0,150.65646265979714,2025-05-16,51.44567303466797,7.750623118554358,2025-05-20,49.07725075531006,7.3938049958628715,-371.96255080713354,-0.04799130922991554,Long,Closed,15
16,16,0,146.0741875404693,2025-05-26,50.51564744567871,7.37903215870756,2025-05-28,49.97038126373291,7.299382844187275,-94.32772952392094,-0.012783211604871635,Long,Closed,16
17,17,0,144.91566128075374,2025-06-03,50.26922969055176,7.28479866267935,2025-06-11,50.16672317504883,7.269943863200715,-29.409542005572767,-0.004037111163584535,Long,Closed,17
18,18,0,149.61161893028878,2025-06-30,48.495020324707035,7.255418500835731,2025-07-14,48.105081710815426,7.197079153528922,-72.79184496212137,-0.01003275620196508,Long,Closed,18
19,19,0,146.7401424296345,2025-07-17,48.948428535461424,7.182699374999174,2025-07-28,49.00827429962158,7.191481150957067,-5.59240456928476,-0.0007785937121006756,Long,Closed,19
20,20,0,143.33558075108476,2025-07-31,50.0720931930542,7.17711255724771,2025-08-01,49.08681791687012,7.035887553337331,-155.43800402211565,-0.021657456641825095,Long,Closed,20
21,21,0,139.958879685271,2025-08-06,50.17066335296631,7.021829835946846,2025-08-13,49.234079109191896,6.890746554458503,-144.99585787994923,-0.020649298155538787,Long,Closed,21
22,22,0,138.29436203898894,2025-08-21,49.7271091003418,6.876978829073778,2025-08-27,49.626770545959474,6.863102572708752,-27.616337768001042,-0.004015766000506322,Long,Closed,22
23,23,0,146.9124907154331,2025-10-01,46.622244621276856,6.849390080054945,2025-10-06,45.47402471923828,6.68070223435847,-182.21793801193166,-0.026603527596203456,Long,Closed,23
24,24,0,143.37173091416594,2025-10-07,46.50396654510498,6.667354177945526,2025-10-09,45.964892822265625,6.590066245212344,-90.54535315698021,-0.013580402471565129,Long,Closed,24
25,25,0,140.77021795295144,2025-10-16,46.72081478118896,6.576899279686586,2025-11-25,52.57197916412353,7.400568965151692,809.6922172194077,0.12311154280864808,Long,Closed,25
26,26,0,135.5000198350181,2025-12-10,54.507612785339354,7.385782613571791,2026-02-20,72.30488375854492,9.797313183451514,2394.347474081522,0.3241833126365501,Long,Closed,26
27,27,0,139.03123164674736,2026-03-18,70.32763801574707,9.77773813213571,2026-03-25,67.73980583190918,9.417948636321853,-378.9851825825308,-0.03876000537761817,Long,Closed,27
28,28,0,134.87650019024127,2026-03-26,69.686947265625,9.39913155612885,2026-03-27,67.1016727294922,9.050438774664862,-367.1423517953361,-0.039061305781587195,Long,Closed,28
29,29,0,130.0732589970353,2026-03-31,69.44052951049805,9.03235597990897,2026-04-01,68.42701965332031,8.90052544976156,-149.76341157839767,-0.01658076939300229,Long,Closed,29
30,30,0,126.9277766610299,2026-04-08,69.98265010070801,8.882742182127913,2026-05-21,79.6404030456543,10.108579290973214,1206.845787370444,0.13586410171831628,Long,Closed,30
31,31,0,124.68415898052673,2026-05-22,80.9115,10.088382329351589,2026-05-26,79.8899030456543,9.961005372283227,-147.42634477129707,-0.014613477161977624,Long,Closed,31
32,32,0,116.85819274265631,2026-06-02,85.06980152893067,9.941103263645346,2026-06-03,81.836,9.563207061288022,-397.400512684211,-0.03997549388078767,Long,Closed,32
33,33,0,115.4551473352962,2026-06-12,82.665,9.544099754471972,2026-06-16,79.93979847717286,9.229461211135881,-333.412104301989,-0.03493384529491697,Long,Closed,33
34,34,0,113.1401287172799,2026-06-26,81.4125,9.211020729195297,2026-07-27,90.30000305175781,0.0,996.322218521902,0.10816632030410342,Long,Open,34
