,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,47.223253155514676,2024-08-13,211.54853430175783,9.99000999000964,2024-09-06,194.54339599609375,9.186972038857075,-822.2149331817822,-0.0823037148114964,Long,Closed,0
1,1,0,48.20259220435299,2024-09-09,190.21002877807618,9.168616450366244,2024-10-02,174.81849670410156,8.426704706405836,-759.5070651187889,-0.08283769631221916,Long,Closed,1
2,2,0,48.81449217142561,2024-10-03,172.2822006225586,8.409868133565396,2024-11-04,156.92645263671875,7.6602850937247,-765.6531930684546,-0.09104223525367101,Long,Closed,2
3,3,0,43.12691963518253,2025-02-21,177.26700384521484,7.644979828801297,2025-03-20,162.6868133544922,7.016181125243125,-643.4598645130931,-0.08416763404513931,Long,Closed,3
4,4,0,45.884141578151834,2025-03-26,152.60529107666017,7.002162781335755,2025-04-16,141.45301818847656,6.490450313216945,-525.2050812141537,-0.07500612276738652,Long,Closed,4
5,5,0,39.50829539552523,2025-06-02,163.95246405029297,6.477482380522815,2025-07-03,198.8705962524414,7.857038262225688,1365.2213610597337,0.21076419523189205,Long,Closed,5
6,6,0,35.36966784468211,2025-11-13,221.69673513793944,7.841339884078479,2026-01-02,241.58576071166993,8.54480811237662,687.0820803007803,0.08762304535425039,Long,Closed,6
7,7,0,31.36949899558438,2026-03-04,271.84800018310546,8.52773556869397,2026-04-07,252.0,7.905113746887264,-639.0546711238662,-0.07493837795226332,Long,Closed,7
8,8,0,27.821809786175184,2026-06-11,283.566,7.889319313825581,2026-06-17,328.5915,9.142010210353984,1235.659567003252,0.15662435729248242,Long,Closed,8
9,9,0,30.453288926120806,2026-07-07,299.598,9.123744455686392,2026-07-24,281.0,0.0,-575.4940119036819,-0.0630765158645918,Long,Open,9
