,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,239.44408742693025,2024-08-13,41.72168165588379,9.99000999000964,2024-09-11,38.36542892456055,9.186375117584154,-822.8112575334306,-0.0823634068790964,Long,Closed,0
1,1,0,250.10383365625552,2024-10-11,36.65685802459717,9.168020721743233,2024-12-09,41.748405258178714,10.441436204105472,1253.8060254347972,0.13675863782255687,Long,Closed,1
2,2,0,266.6299055108076,2025-01-10,39.08254092407227,10.420574193705761,2025-02-03,35.75092697143555,9.532266280317643,-908.2607538640408,-0.08716033655923522,Long,Closed,2
3,3,0,263.14275749861065,2025-02-17,36.15231855010986,9.513220793243818,2025-03-11,38.34668351745606,10.090652041709909,557.8273756308721,0.058637068113358545,Long,Closed,3
4,4,0,296.20555366919325,2025-04-21,33.99831898498535,10.070490898768185,2025-07-02,35.74289274597168,10.587243335559133,496.09470255537485,0.049262216464144304,Long,Closed,4
5,5,0,283.4939292079744,2025-09-05,37.27095684814453,10.566090002219426,2025-10-08,34.55094909667969,9.794984317282438,-791.466759258417,-0.0749063048953798,Long,Closed,5
6,6,0,282.36278220658227,2025-10-09,34.62005099487305,9.775413919045604,2025-11-04,36.4325316696167,10.287191005062391,491.71448109217386,0.05030114173826775,Long,Closed,6
7,7,0,271.14191234488663,2025-12-29,37.86444186401367,10.266637176879158,2026-01-29,45.10225312042236,12.22911116213445,1939.9782369149852,0.18895946194374558,Long,Closed,7
8,8,0,299.33579372543755,2026-03-04,40.77252914428711,12.204677373596496,2026-03-23,47.95932050323486,14.35594126936846,2124.703277126777,0.17408926201711458,Long,Closed,8
9,9,0,314.2562801875165,2026-06-01,45.591,14.3272580700268,2026-07-08,41.619998931884766,13.079346045742515,-1275.3186284023195,-0.08901344710682191,Long,Closed,9
10,10,0,308.5542110663601,2026-07-09,42.30444122314453,13.053213486209643,2026-07-24,43.41999816894531,0.0,331.1565798249503,0.025369735979173615,Long,Open,10
