,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,57.36518800486025,2024-09-02,174.14760305786132,9.99000999000964,2024-10-02,183.3325969543457,10.516908891705311,506.3919828136051,0.05068983747964187,Long,Closed,0
1,1,0,52.74393692051743,2024-10-04,198.99720611572263,10.495896086726134,2024-10-08,191.61599999999999,10.106582216961867,-409.9163480687018,-0.039054916767619526,Long,Closed,1
2,2,0,52.73052411669414,2024-10-24,191.28179388427736,10.08638924549814,2025-01-13,279.44,14.73501765916901,4623.807006764938,0.45842044107390584,Long,Closed,2
3,3,0,52.0895283592368,2025-01-15,282.3135,14.705577064443787,2025-01-20,280.937,14.63387582865891,-101.04068867959052,-0.0068709094676660445,Long,Closed,3
4,4,0,51.36735275005843,2025-01-23,284.3175,14.604637315513173,2025-01-24,279.44,14.354093052476328,-279.50299340639907,-0.01913796196153934,Long,Closed,4
5,5,0,50.87836265503859,2025-02-06,281.562,14.325413545875563,2025-02-10,272.454,13.862013418815884,-491.58755402678344,-0.03431576704242747,Long,Closed,5
6,6,0,49.84369559908617,2025-02-11,277.554,13.834317088307216,2025-02-12,274.6995,13.692038259221171,-169.80518443511895,-0.012274200696080586,Long,Closed,6
7,7,0,49.41089393467603,2025-02-28,276.552,13.664681539421508,2025-03-19,278.442,13.758068128959065,65.96383986815736,0.004827323613642372,Long,Closed,7
8,8,0,50.42566011068483,2025-04-11,272.2935,13.730579481347377,2025-04-30,273.951,13.814160012982223,56.03579213913307,0.004081094480771955,Long,Closed,8
9,9,0,48.19278883100896,2025-05-09,286.071,13.786559293674145,2025-05-13,284.1805,13.695450826390543,-118.59047740508761,-0.008601890789349429,Long,Closed,9
10,10,0,47.52893964084332,2025-05-22,287.574,13.668087288275274,2025-05-26,277.943,13.210336070594915,-484.6296410398334,-0.03545701975839267,Long,Closed,10
11,11,0,55.16824544927583,2025-07-01,238.977,13.183941792729456,2025-09-05,268.961,14.838106464282678,1626.1426232940748,0.12334267314427769,Long,Closed,11
12,12,0,50.183029180757245,2025-09-17,295.089,14.80845989791851,2025-09-30,284.6795,14.286079655663384,-551.4747818106734,-0.03724052235088377,Long,Closed,12
13,13,0,49.065785807583985,2025-10-09,290.58,14.257536039965998,2025-10-13,286.925,14.078200592841037,-207.67118375952458,-0.01456571340078438,Long,Closed,13
14,14,0,47.411760822997344,2025-10-23,296.3415,14.050072319927494,2025-11-28,312.1245,14.798372140997635,719.4513766084425,0.05120624009799515,Long,Closed,14
15,15,0,45.212657396534375,2025-12-08,326.652,14.768804963890943,2025-12-17,320.1085,14.472955940218524,-325.0907845783313,-0.022011989824032737,Long,Closed,15
16,16,0,43.94880648864763,2025-12-18,328.656,14.444038945332068,2026-02-23,504.988,22.193619891089188,7712.943286919791,0.5339879874397546,Long,Closed,16
17,17,0,41.865656932732826,2026-02-26,529.056,22.1492769942015,2026-03-03,516.465,21.622146507763862,-570.9019099420062,-0.02577519393032115,Long,Closed,17
18,18,0,40.8263007933711,2026-03-12,528.555,21.578945415836642,2026-03-16,510.477,20.840887550097698,-780.4776987084956,-0.03616848199335902,Long,Closed,18
19,19,0,39.99562996383432,2026-03-17,520.038,20.799247415128775,2026-03-18,511.475,20.456764835752157,-383.73859163119477,-0.01844963829566286,Long,Closed,19
20,20,0,41.39185758242311,2026-04-09,493.2345,20.415892178734794,2026-04-10,485.527,20.096864436421143,-359.54049893168394,-0.017610814936911297,Long,Closed,20
21,21,0,40.64300001240888,2026-04-14,493.48500000000007,20.056710861121246,2026-05-20,558.88,22.714559846935078,2615.077715103421,0.13038417581081493,Long,Closed,21
22,22,0,39.586926079559454,2026-05-25,572.643,22.669176110975968,2026-05-26,548.9,21.729263725070187,-984.3108257430266,-0.04342067047008342,Long,Closed,22
