,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,531.983449536615,2024-08-13,18.778798473358155,9.99000999000964,2024-08-26,17.227670669555664,9.164835670270989,-844.329165399283,-0.08451734945646823,Long,Closed,0
1,1,0,525.3061118290852,2024-08-27,17.411798767089845,9.14652431029026,2024-12-10,17.342290588378905,9.110011239191461,-54.76960664844688,-0.0059880239520959415,Long,Closed,1
2,2,0,537.5667665122903,2024-12-31,16.91289340209961,9.091809418532648,2025-01-15,15.684151649475098,8.431278687696732,-678.0538189432323,-0.07457853412116332,Long,Closed,2
3,3,0,537.8121248886655,2025-01-16,15.645673622131348,8.414432976032913,2025-02-18,14.42941951751709,7.760316771625849,-670.290954154814,-0.0796596700055746,Long,Closed,3
4,4,0,550.0924071673419,2025-02-19,14.079110240936279,7.744811643210596,2025-03-17,15.106177865982056,8.309793745396089,548.92749679647,0.07087680399272869,Long,Closed,4
5,5,0,649.8347483435624,2025-03-27,12.76199954223633,8.293190760889047,2025-04-29,11.730749130249023,7.623048408936838,-686.0585911227921,-0.0827255287986626,Long,Closed,5
6,6,0,656.15396300634,2025-04-30,11.594561599731446,7.607817542983867,2025-05-22,10.685138702392578,7.0110961048473115,-611.3403517854373,-0.08035686296777021,Long,Closed,6
7,7,0,686.8207246136088,2025-05-23,10.187648202896119,6.997087920821286,2025-05-29,9.370657920837402,6.435962063295798,-574.5589075099615,-0.08211400428458432,Long,Closed,7
8,8,0,737.3649336657812,2025-05-30,8.710887519836426,6.423102998233844,2025-07-03,10.12710224723816,7.467370076761349,1030.3766054520859,0.16041726339050452,Long,Closed,8
9,9,0,635.1473169928934,2025-09-17,11.733420038223267,7.452450256427255,2025-10-06,10.75,6.827833657673604,-638.8968826686573,-0.08572977486398821,Long,Closed,9
10,10,0,638.5531169079127,2025-10-07,10.671299617767334,6.814191632382972,2025-10-10,9.75,6.225892889852149,-601.3388270536346,-0.08824800643936268,Long,Closed,10
11,11,0,664.6357439705774,2025-10-13,9.348659923553466,6.213453543417927,2025-10-20,8.640000343322754,5.742453056090363,-482.9563939280244,-0.07772752955392395,Long,Closed,11
12,12,0,672.887122626613,2025-10-21,8.517,5.730979623410349,2025-12-23,7.889999866485596,5.309079307683853,-432.9403746581032,-0.07554386913007964,Long,Closed,12
13,13,0,667.6636254736715,2025-12-25,7.935840076446533,5.29847175661871,2026-01-19,8.213539543151855,5.483881589352131,174.62747938660922,0.03295808440772408,Long,Closed,13
14,14,0,737.1121314293322,2026-03-02,7.424819847106933,5.472924782979135,2026-04-07,6.880000114440918,5.071331548589595,-412.1374907217737,-0.07530479717234127,Long,Closed,14
15,15,0,751.6513366185953,2026-06-04,6.733439789772033,5.061199018022307,2026-06-11,6.199999809265137,4.660238143669176,-410.682311515498,-0.08114328443774964,Long,Closed,15
16,16,0,740.2940518795245,2026-06-12,6.282539980888367,4.650926978546522,2026-07-24,6.119999885559082,0.0,-124.97839274274702,-0.026871716825318276,Long,Open,16
