,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,VESBE.IS,544.4224155320514,2024-08-20,18.349740394592285,9.99000999000964,2024-09-09,17.028507232666016,9.27070104051304,-738.5696605274726,-0.07393082301880001,Long,Closed,0
1,1,VESBE.IS,556.2373962326427,2024-09-11,16.63350616836548,9.25217816131044,2024-10-16,18.286426288604737,10.171594145173648,899.9922115559468,0.09727354962957178,Long,Closed,1
2,2,VESBE.IS,612.4950871913621,2024-11-04,16.57363706588745,10.151271279748471,2024-12-06,17.41185904312134,10.66467812278031,492.59089362905684,0.048525044800226236,Long,Closed,2
3,3,VESBE.IS,658.0334738939652,2025-01-13,16.174511627197266,10.64337007458198,2025-02-03,15.006994247436523,9.875104557347408,-788.7839918674701,-0.0741103603783483,Long,Closed,3
4,4,VESBE.IS,664.2230586777871,2025-02-04,14.837446472167969,9.855374078710156,2025-02-25,13.742304801940918,9.127955728827638,-746.4016796912497,-0.07573549960965523,Long,Closed,4
5,5,VESBE.IS,656.8133323496041,2025-02-26,13.86956933784485,9.109718055042322,2025-03-07,15.295005577087402,10.045963581392556,917.0898447123533,0.100671594792617,Long,Closed,5
6,6,VESBE.IS,774.1054998024595,2025-03-21,12.951583122253416,10.0258917260835,2025-04-22,11.919955253601074,9.227302919211812,-817.8420015185628,-0.0815729935912558,Long,Closed,6
7,7,VESBE.IS,762.7331483567496,2025-04-24,12.073510597229005,9.208866749542722,2025-05-21,10.814595222473145,8.248650262240805,-977.6740043140375,-0.10616659257910854,Long,Closed,7
8,8,VESBE.IS,768.8938997828061,2025-05-22,10.706508979797363,8.23216944253545,2025-05-26,9.768986701965332,7.511314282200497,-736.5986440602659,-0.08947807126687944,Long,Closed,8
9,9,VESBE.IS,782.5784905233699,2025-05-27,9.578983772277832,7.4963066612563125,2025-05-30,8.693500518798828,6.803346513365719,-707.2598010659439,-0.0943477679109975,Long,Closed,9
10,10,VESBE.IS,771.5022922111477,2025-06-02,8.800691173553467,6.78975341343812,2025-07-01,9.68981862449646,7.47571727990929,671.698395777026,0.09892824597245868,Long,Closed,10
11,11,VESBE.IS,726.4281954965711,2025-08-14,10.2705,7.460780781846552,2025-08-25,11.277400190353394,8.192221470171104,715.787686071552,0.09594005064632116,Long,Closed,11
12,12,VESBE.IS,759.0264489909139,2025-10-06,10.7715,8.17585339530433,2025-10-10,9.75,7.40050787766141,-790.9218789171842,-0.09673875504804329,Long,Closed,12
13,13,VESBE.IS,790.0299838191428,2025-10-13,9.348659923553466,7.385721648134677,2025-10-20,8.640000343322754,6.825859331432664,-574.0738976825173,-0.07772752955392402,Long,Closed,13
14,14,VESBE.IS,799.8381179817285,2025-10-21,8.517,6.812221250849689,2025-12-23,7.889999866485596,6.310722644085928,-514.6215506593887,-0.07554386913007965,Long,Closed,14
15,15,VESBE.IS,794.6324707258053,2025-12-24,7.9258198471069345,6.298113807633854,2026-01-16,8.153660076141357,6.479163051762565,168.2719672689604,0.02671783527712549,Long,Closed,15
16,16,VESBE.IS,870.8921972779328,2026-03-02,7.424819847106933,6.466217671038976,2026-04-07,6.880000114440918,5.9917384169378805,-486.93721018985923,-0.07530479717234143,Long,Closed,16
17,17,VESBE.IS,863.6514299412245,2026-05-20,6.923819847106934,5.979766911608749,2026-06-10,6.269999980926514,5.415094449258635,-576.0673237115672,-0.09633608336692345,Long,Closed,17
18,18,VESBE.IS,869.9174628139016,2026-06-11,6.212399808883667,5.4042750797289045,2026-06-29,7.385200095176697,6.424514529169097,1008.4106598305523,0.1865949909938705,Long,Closed,18
