,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,353.54856668699364,2024-09-30,28.256400764465333,9.99000999000964,2024-10-03,27.511532318115233,9.726662818432544,-283.0638443858889,-0.02833469082302748,Long,Closed,0
1,1,0,335.99492419028564,2024-10-04,28.890998725891112,9.707228926687094,2024-10-08,27.924039543151856,9.382335549387847,-343.9829417756519,-0.035435750446758604,Long,Closed,1
2,2,0,339.56757518617053,2024-10-09,27.5750404586792,9.363589624214,2024-10-15,26.56676083755493,9.021210558159444,-360.76386623717366,-0.03852837220719693,Long,Closed,2
3,3,0,337.53626772006675,2024-10-17,26.673240840911866,9.003186161438862,2024-10-21,25.788320152282715,8.70449333497169,-316.4005059645661,-0.03514317046110767,Long,Closed,3
4,4,0,281.85182545367775,2024-10-24,30.8215202293396,8.687101739895297,2024-11-18,36.446960456848146,10.272642337000658,1566.5808530269385,0.18033412062301285,Long,Closed,4
5,5,0,284.8456233328894,2024-12-17,35.991838165283205,10.2521175770853,2024-12-18,34.73039923858643,9.892802219715259,-379.460277168114,-0.03701286825038036,Long,Closed,5
6,6,0,292.7311279363729,2025-01-09,33.72731984710693,9.873036381113707,2025-02-17,35.32920152282715,10.341957010868615,448.7056363622036,0.045447582591765505,Long,Closed,6
7,7,0,270.07584006785964,2025-03-10,38.216279388427736,10.321293760096523,2025-03-25,28.36316007614136,7.660204284543055,-2679.0709735992355,-0.2595673600490457,Long,Closed,7
8,8,0,265.28650349637076,2025-04-15,28.8175202293396,7.644899181076653,2025-05-06,25.0098794670105,6.6347834766688925,-1024.3953870662885,-0.13399723957143347,Long,Closed,8
9,9,0,236.85701201756646,2025-05-14,27.955799617767333,6.621527166025771,2025-06-04,26.746399238586427,6.335072205880496,-299.4115595176074,-0.045217900947961284,Long,Closed,9
10,10,0,243.62143712866668,2025-07-01,25.951799617767335,6.32241471895486,2025-07-30,30.89807908630371,7.52743443152051,1191.1698634143738,0.18840425950595216,Long,Closed,10
11,11,0,257.81980132568196,2025-09-17,29.138159923553467,7.512394602485983,2025-10-07,27.3851205329895,7.060426335095207,-466.54108832887783,-0.062102846431211015,Long,Closed,11
12,12,0,258.91955517381825,2025-10-27,27.214319847106935,7.046319589169798,2025-11-19,29.8801205329895,7.736547516941715,675.4450606646624,0.09585785204842436,Long,Closed,12
13,13,0,247.77101054608002,2025-12-03,31.162200382232665,7.7210898795447065,2025-12-22,30.538800380706785,7.566629431192733,-169.74816766323283,-0.02198500086275786,Long,Closed,13
14,14,0,223.50053798386645,2025-12-30,33.78744122314453,7.551511290470444,2026-02-02,40.419,9.033668244769897,1465.571774763587,0.19407661836021214,Long,Closed,14
15,15,0,255.4691481628415,2026-03-13,35.29044122314453,9.015618957566403,2026-04-17,40.11960076141357,10.249320231151613,1214.4363343953346,0.13470360050831087,Long,Closed,15
16,16,0,173.61267603521668,2026-05-05,58.917599235534674,10.228842068851009,2026-06-10,96.40679847717286,16.73744227160983,6481.633918417759,0.633662527467828,Long,Closed,16
17,17,0,166.95703319225785,2026-06-15,100.04969847106933,16.70400082850756,2026-06-18,83.73220152282715,13.979679948907476,-2755.0045603796525,-0.1649308203863066,Long,Closed,17
18,18,0,153.77029541391974,2026-07-14,90.73110305786133,13.951748520436013,2026-07-27,98.80000305175781,0.0,1226.805387206401,0.08793201693746378,Long,Open,18
