,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,33.0826240034115,2024-09-02,301.97151196289065,9.99000999000964,2024-09-05,289.3106000976563,9.571153803232109,-438.41735057112254,-0.04388557679216937,Long,Closed,0
1,1,0,32.420402513092576,2024-09-19,294.63022906494143,9.552030618808203,2024-09-25,283.948482055664,9.205724081226272,-365.0642922838304,-0.03821850105515133,Long,Closed,1
2,2,0,34.16180975147324,2024-10-22,268.9357236328125,9.187331026118045,2024-10-23,261.03760852050783,8.91751712025714,-287.9187540081623,-0.03133867204628089,Long,Closed,2
3,3,0,33.21318034750215,2024-10-24,267.9568716430664,8.89969990323334,2024-11-04,261.7688396606445,8.694175681005362,-223.11809781252734,-0.025070294531106468,Long,Closed,3
4,4,0,32.55975831344016,2024-11-05,266.4886089477539,8.676804700622597,2024-11-19,272.0055883178711,8.856436215534986,162.09827399509305,0.018681793538978763,Long,Closed,4
5,5,0,32.278214740115196,2024-11-21,273.8299224243164,8.838741038280205,2024-11-22,272.4930757446289,8.795590014079607,-60.78535525392272,-0.006877150828455923,Long,Closed,5
6,6,0,30.271031369992365,2024-11-25,289.9807509155273,8.77801640765756,2024-12-18,283.2173118286133,8.573280130888863,-222.08757330755293,-0.02530042813702257,Long,Closed,6
7,7,0,29.332654741190716,2025-01-03,291.6937036743164,8.556150700056605,2025-01-13,282.4860806884765,8.286066674027223,-286.9262434047779,-0.03353450090621191,Long,Closed,7
8,8,0,28.784647674714673,2025-01-14,287.28894616699216,8.269511096255883,2025-02-04,295.89137579345703,8.517129002201258,230.83126584586125,0.027913532391333665,Long,Closed,8
9,9,0,27.69977977520496,2025-02-06,306.8656801757813,8.500111761437438,2025-02-21,301.49723754882814,8.351407082935195,-165.55619734679757,-0.019476943597127143,Long,Closed,9
10,10,0,26.967265952543112,2025-02-27,309.06807421875,8.334720954895602,2025-02-28,300.52232360839844,8.104265425423906,-246.89451585377773,-0.029622409339176016,Long,Closed,10
11,11,0,26.27323938488091,2025-03-03,307.84453216552737,8.088073086910299,2025-03-19,293.6977737426758,7.716391916347912,-387.4856355669174,-0.04790827572935282,Long,Closed,11
12,12,0,25.11561438458953,2025-04-14,306.6209901123047,7.7009745498808115,2025-04-28,304.90949725341795,7.657989355215905,-58.344158570874896,-0.007576204569040068,Long,Closed,12
13,13,0,25.22753017653168,2025-05-12,302.9503333740234,7.642688677182377,2025-05-13,296.8663201904297,7.489204050999981,-168.61651891170877,-0.022062460743049333,Long,Closed,13
14,14,0,26.605681606886513,2025-06-04,280.9264846801758,7.474240606341482,2025-06-12,271.7618446044922,7.2304091104472885,-258.53614561213936,-0.03459028939913249,Long,Closed,14
15,15,0,26.50550737454433,2025-06-24,272.24390148925784,7.215962738597227,2025-06-26,262.0197406616211,6.944966168382791,-285.1574991224332,-0.03951759584304994,Long,Closed,15
16,16,0,24.650894686550668,2025-06-30,281.1699210205078,6.931090112101629,2025-07-28,286.7152762451172,7.067788079743667,122.69908944951497,0.01770271161750896,Long,Closed,16
17,17,0,24.14981635486807,2025-08-04,292.0795140380859,7.053666625038204,2025-09-04,321.855,7.772739142896063,704.2461120892441,0.0998411393004219,Long,Closed,17
18,18,0,23.336023340082786,2025-09-15,332.4135,7.757209194557618,2025-09-16,326.346,7.615617872942656,-156.96414868345272,-0.02023461592263841,Long,Closed,18
19,19,0,23.267580952256527,2025-09-22,326.652,7.6004018532157716,2025-09-26,319.1105,7.4249293914650565,-190.49779299612294,-0.025064173799639825,Long,Closed,19
20,20,0,26.746125714956655,2025-12-01,277.053,7.4100943677049145,2025-12-04,269.46,7.20701103515222,-217.7004379565231,-0.029378902231702843,Long,Closed,20
21,21,0,26.17412908987627,2025-12-15,274.7985,7.192611412703627,2025-12-22,271.456,7.105124386221453,-101.78476228183563,-0.014151294493965353,Long,Closed,21
22,22,0,25.80410130878346,2026-01-02,274.7985,7.090928333501324,2026-02-19,311.875,8.047654095676842,941.5871797459323,0.13278757525969043,Long,Closed,22
23,23,0,27.125359658734816,2026-03-23,296.091,8.031574866713527,2026-03-24,290.418,7.8776927013704485,-169.7914329120867,-0.02114049059241912,Long,Closed,23
24,24,0,26.64265037196732,2026-03-25,295.089,7.861953055612503,2026-03-30,288.1725,7.677679164315753,-199.81352351764025,-0.025415252686477516,Long,Closed,24
25,25,0,25.988258473725217,2026-03-31,294.8385,7.662339146004342,2026-04-07,291.416,7.573394331379108,-104.18054810370829,-0.013596441780839236,Long,Closed,25
26,26,0,23.79550890135614,2026-04-08,317.634,7.5582626743726,2026-04-29,313.871,7.468720174377553,-104.56948284455422,-0.013835121554997281,Long,Closed,26
27,27,0,24.796399389709343,2026-06-02,300.6,7.453797656546158,2026-06-03,296.406,7.349801557506188,-118.79969825449298,-0.01593814371257474,Long,Closed,27
28,28,0,24.42193724081237,2026-06-04,300.3495,7.3351166393085805,2026-06-05,296.406,7.2388087298002315,-110.88183487825223,-0.015116574191067277,Long,Closed,28
29,29,0,24.255427162478867,2026-06-08,297.8445,7.224345575494226,2026-06-10,294.909,7.15314376905948,-85.5792957800098,-0.011845958209736777,Long,Closed,29
30,30,0,23.150617606434263,2026-06-12,308.3655,7.138851773515853,2026-07-14,325.348,7.532007137018175,378.48450459073655,0.05301756033019283,Long,Closed,30
