,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,20.97141653257131,2024-08-22,476.36314764404295,9.99000999000964,2024-09-17,507.24955059814454,10.637741611553297,627.1038699417427,0.06277309738116844,Long,Closed,0
1,1,0,23.682459865752186,2024-09-27,448.2848252563476,10.616487382558262,2024-10-03,407.7723693847656,9.657052772317387,-979.7081503966723,-0.09228176091521019,Long,Closed,1
2,2,0,18.966197044414653,2025-03-10,508.1544781494141,9.637757961581883,2025-03-19,465.8104553222656,8.834652880990598,-821.5774914354623,-0.08524570701093606,Long,Closed,2
3,3,0,20.152695248145136,2025-03-21,437.50977813720704,8.817001226881985,2025-05-08,493.02387805175783,9.935759964435746,1100.0059763617044,0.12475964878033872,Long,Closed,3
4,4,0,22.166342977583504,2025-06-18,447.3407411499023,9.915908296174166,2025-07-24,526.0057557373046,11.659623989856108,1722.1401613949395,0.17367447438569197,Long,Closed,4
5,5,0,23.732061303892703,2025-08-15,490.3210003051758,11.636328037826388,2025-09-03,451.1316833496094,10.706284765381241,-952.3858852503924,-0.08184591240074106,Long,Closed,5
6,6,0,24.746214194071744,2025-09-08,431.77891790771486,10.684893587027545,2025-10-03,464.00698541259766,11.482416248565665,775.3553517012406,0.07256556608504747,Long,Closed,6
7,7,0,27.082413343526987,2025-10-17,423.133426574707,11.459474357958243,2025-11-06,462.7768456420898,12.533113819492662,1049.6468733560703,0.09159642410884591,Long,Closed,7
8,8,0,19.885296311589528,2026-03-03,629.0111264648438,12.508072633037955,2026-03-06,567.165283203125,11.278249714140731,-1253.6092412465796,-0.10022401356506078,Long,Closed,8
9,9,0,19.583028963356462,2026-03-09,574.7688863525391,11.255715748677176,2026-04-08,622.0392559814453,12.181412766229348,902.2598890365315,0.08016015233349424,Long,Closed,9
10,10,0,19.273723052994782,2026-07-02,630.759,12.15707427918278,2026-07-24,623.0,0.0,-161.70189144737014,-0.013301053175618555,Long,Open,10
