,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,126.18868219911322,2024-10-31,79.16724238586426,9.99000999000964,2024-12-19,89.60148191833495,11.30669292636236,1295.3862334359965,0.12966816196694325,Long,Closed,0
1,1,0,113.76834170912343,2025-01-09,99.1849047088623,11.28410213130337,2025-01-14,90.11322021484375,10.252031629911833,-1053.6066351540753,-0.0933708878999888,Long,Closed,1
2,2,0,108.0241267587904,2025-01-17,94.71539698791504,10.23154805023114,2025-01-20,95.09502755737304,10.272557310988331,20.505155395422634,0.0020041107459743885,Long,Closed,2
3,3,0,107.91535259177188,2025-01-31,95.00068780517579,10.252032720954958,2025-02-05,90.59600987243653,9.776700348791634,-495.3611052345005,-0.0483183304928322,Long,Closed,3
4,4,0,101.18695432826684,2025-02-20,96.42711895751953,9.757166481960667,2025-02-25,88.07273864746094,8.911812183086012,-864.0232775399171,-0.08855268372609297,Long,Closed,4
5,5,0,116.52268732005172,2025-04-14,76.32853797912598,8.894006364536835,2025-05-09,72.78250326538085,8.480812870362618,-430.56831341067124,-0.04841106423393237,Long,Closed,5
6,6,0,107.9582470038584,2025-05-12,78.399459274292,8.463868189301138,2025-06-05,78.47937678527832,8.472495943693948,-8.30860974200049,-0.0009816563250005846,Long,Closed,6
7,7,0,102.37926959247935,2025-06-11,82.59062516784668,8.455567879869704,2025-06-18,76.90782678222656,7.873767131909277,-598.1300829728868,-0.07073801446225934,Long,Closed,7
8,8,0,100.73759139438869,2025-06-20,78.00499516296387,7.858035329447375,2025-06-23,76.31849267578124,7.688141131008497,-185.44037489987912,-0.02359882173155202,Long,Closed,8
9,9,0,94.13777780582267,2025-06-24,81.50585650634765,7.672780209666598,2025-06-26,79.06871089172363,7.44335273731791,-244.54360529689654,-0.03187157700526438,Long,Closed,9
10,10,0,83.28091686244507,2025-07-01,89.19787609863282,7.428480903676245,2025-07-21,91.64112614440918,7.631957007613383,188.41566602517702,0.025363956435819318,Long,Closed,10
11,11,0,79.58400796519541,2025-08-08,95.70651864624024,7.616708342262427,2025-08-20,93.80201025390625,7.465139931198217,-166.65025933875074,-0.021879564222519014,Long,Closed,11
12,12,0,80.8865909008469,2025-09-19,92.10704127502441,7.450224566699944,2025-09-30,85.42755126953125,6.909943391199699,-554.6413434585211,-0.07444625843059251,Long,Closed,12
13,13,0,85.64533870370796,2025-10-24,80.51970387268067,6.896137310497579,2025-11-11,74.60147857666016,6.389268900495473,-520.1538162135215,-0.07542683574784546,Long,Closed,13
14,14,0,78.95010861927965,2025-11-27,80.76623629760742,6.376503128465629,2025-12-18,84.96202911376953,6.707761427046504,318.1740340244797,0.049897887229767186,Long,Closed,14
15,15,0,74.55608861248591,2026-01-08,89.789572265625,6.694359306312435,2026-02-13,109.41931077575684,8.157875830114461,1448.66428866489,0.2164007371547447,Long,Closed,15
16,16,0,88.34525717137431,2026-03-23,92.15634928894043,8.141576377905949,2026-04-30,95.45870152282716,8.433323535279627,275.172257459999,0.03379840029588446,Long,Closed,16
17,17,0,91.30080857856397,2026-06-04,92.184,8.416473738005152,2026-07-02,97.3549030456543,8.888581367155938,454.8025740444345,0.054037188043572056,Long,Closed,17
