,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,41.62868413490343,2024-10-21,239.979,9.99000999000964,2024-11-08,239.61980609130856,9.975057220241894,-34.91783697834845,-0.0034952754815326796,Long,Closed,0
1,1,0,43.96131204840614,2024-12-13,226.452,9.955127035984333,2024-12-30,213.7715969543457,9.397679880796101,-576.7999621063481,-0.05793999011979845,Long,Closed,1
2,2,0,41.97391449217121,2025-01-17,223.44599999999997,9.378903297616489,2025-02-12,237.524,9.969812065838475,571.5600528573315,0.06094103273274094,Long,Closed,2
3,3,0,41.3751345700733,2025-02-21,240.48,9.949892361410093,2025-02-25,231.63580609130855,9.583962648275296,-385.4635681456162,-0.038740476192542915,Long,Closed,3
4,4,0,34.61730707851846,2025-03-06,276.3015,9.564813871753358,2025-03-24,256.7355,8.887491641456977,-695.7745358115008,-0.07274313385920778,Long,Closed,4
5,5,0,33.68993474668216,2025-04-15,263.2755,8.869734415398852,2025-04-29,227.44419390869143,7.6625800512955395,-1223.6866785712753,-0.13796204274692184,Long,Closed,5
6,6,0,30.376144034491023,2025-05-14,251.7525,7.6472702010423745,2025-06-04,257.484,7.821371070576887,158.63222826206575,0.02074364107605691,Long,Closed,6
7,7,0,29.480278631198377,2025-06-11,264.7785,7.8057439555495876,2025-06-17,236.3264030456543,6.966968209694778,-853.548458021227,-0.1093487645612893,Long,Closed,7
8,8,0,26.7405389348155,2025-07-04,260.019,6.95304819329067,2025-07-25,254.2405,6.79852798905696,-168.27178041717954,-0.024201152608078556,Long,Closed,8
9,9,0,26.347866588035416,2025-08-13,257.514,6.78494451655024,2025-08-27,254.49,6.705268567989133,-93.16616164675905,-0.013731307812390703,Long,Closed,9
10,10,0,28.712442923249863,2025-09-19,233.06520611572262,6.691871427992737,2025-10-10,215.16880609130857,6.1780220637605145,-526.7192577243899,-0.07871030748155745,Long,Closed,10
11,11,0,29.812847878180317,2025-10-30,206.81279388427737,6.165678363332518,2025-11-20,206.48619390869143,6.155941487944261,-22.05849524043734,-0.0035776266520188057,Long,Closed,11
12,12,0,29.821882121794385,2025-12-02,206.01120611572262,6.143641904551259,2025-12-05,195.4084030456543,5.827446361235589,-328.16663158196343,-0.05341565095759046,Long,Closed,12
13,13,0,28.620289127099433,2025-12-10,203.20560305786134,5.815803111761852,2025-12-31,191.3165969543457,5.475536319646125,-351.5581315478755,-0.06044876774401824,Long,Closed,13
14,14,0,27.06545314898412,2026-01-16,201.903,5.464596187138341,2026-02-24,199.3005969543457,5.394160969432411,-81.29397486350025,-0.014876483472799261,Long,Closed,14
15,15,0,29.60131211427251,2026-03-23,181.863,5.383383425037209,2026-04-29,178.7418060913086,5.290991989977601,-103.06581047535478,-0.01914517364600096,Long,Closed,15
16,16,0,30.78201465956723,2026-06-04,171.54239694213868,5.280420577410041,2026-07-02,176.646,5.437519761553913,146.381243804735,0.027721512265700583,Long,Closed,16
