,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,436.5179414930832,2024-11-11,22.885680152893066,9.99000999000964,2024-12-02,23.09371939086914,10.080822849921097,70.74202707117526,0.007081276909824643,Long,Closed,0
1,1,0,427.25958065679066,2024-12-26,23.547,10.060681345725243,2025-02-06,25.36916007614136,10.839216695747153,757.6354519802301,0.07530657476813256,Long,Closed,1
2,2,0,416.8327468021242,2025-02-28,25.951799617767335,10.817559919130872,2025-03-20,23.55280038070679,9.817578477572127,-1020.6165799568516,-0.09434813281244296,Long,Closed,2
3,3,0,478.3955904314954,2025-04-22,20.48088053512573,9.797962936158001,2025-05-29,22.674559314727784,10.847409191143162,1028.8008828574655,0.10500150792169048,Long,Closed,3
4,4,0,452.05556329585676,2025-06-20,23.947799617767334,10.825736045904705,2025-07-22,28.183519771575927,12.740516905999671,1891.2146071416526,0.1746961683826421,Long,Closed,4
5,5,0,437.57524013235275,2025-08-28,29.058,12.715061327764488,2025-09-09,26.586719390869142,11.633690121791044,-1105.7199574244187,-0.0869614332893429,Long,Closed,5
6,6,0,423.51137369543665,2025-09-24,27.414720611572264,11.610445985681508,2025-10-06,25.049800380706788,10.608875370029605,-1023.7899370096784,-0.08817834717736747,Long,Closed,6
7,7,0,442.85605423709376,2025-10-27,23.907720611572266,10.587678815842082,2025-11-24,27.045800380706787,11.977396440283895,1367.1525491840375,0.12912674940027344,Long,Closed,7
8,8,0,420.9458821913562,2025-11-27,28.396680152893065,11.953465578264513,2025-12-16,29.26135969543457,12.3174488711133,339.7123783985758,0.02841957222985319,Long,Closed,8
9,9,0,371.9921816247313,2026-01-06,33.0459595413208,12.292838583656703,2026-01-23,34.371118629455566,12.785787403853622,467.87019420758133,0.038060387031319524,Long,Closed,9
10,10,0,354.7290052963333,2026-01-29,35.97180152893066,12.760241375073747,2026-03-02,39.301241065979006,13.94129015024614,1154.3472436461245,0.09046437365212986,Long,Closed,10
11,11,0,447.34741259405536,2026-03-27,31.102080917358403,13.913435424668933,2026-04-29,31.277320152282716,13.991828242999578,50.48755466068481,0.003628690766851195,Long,Closed,11
12,12,0,464.53335137107007,2026-05-22,30.06,13.963872542213721,2026-06-29,32.57471939086914,15.132043568612625,1139.0751102874324,0.0815730096965494,Long,Closed,12
