,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,56.906792374287214,2024-09-12,175.55039694213866,9.99000999000964,2024-10-04,198.2028060913086,11.279085934239207,1267.8068483049676,0.12690746551532725,Long,Closed,0
1,1,0,57.11277228283596,2024-10-30,197.09339694213867,11.256550298005095,2024-11-20,207.8834030456543,11.872797459527462,593.1178137629652,0.05269090423448648,Long,Closed,1
2,2,0,46.83336529507896,2024-12-02,253.005,11.849075586480467,2024-12-20,280.438,13.133855296621354,1259.7967792567993,0.10632025849291524,Long,Closed,2
3,3,0,47.525707268468466,2025-02-12,275.8005,13.107613827496607,2025-02-25,265.7175,12.628412121109267,-504.9377323365743,-0.03852247548499733,Long,Closed,3
4,4,0,44.523980458409554,2025-03-03,283.065,12.603180528458324,2025-03-21,242.60000610351562,10.801517930962968,-1825.0672959561532,-0.14481005741645153,Long,Closed,4
5,5,0,37.09799874924445,2025-04-14,290.58,10.779936476554212,2025-05-06,267.5,9.923714665422889,-876.925462274539,-0.08134792483997512,Long,Closed,5
6,6,0,35.490552337672135,2025-05-26,279.057,9.90388706369231,2025-05-27,259.0,9.192053055457084,-730.9299483558398,-0.07380233070662971,Long,Closed,6
7,7,0,41.31487504420862,2025-06-23,222.04320611572268,9.173687315085772,2025-07-30,248.003,10.24621295558887,1053.1057402316537,0.11479634132501704,Long,Closed,7
8,8,0,40.02090329784216,2025-08-01,255.51,10.225741001630013,2025-08-06,262.973,10.524417002943446,277.925843307223,0.027179041916167865,Long,Closed,8
9,9,0,38.85977515494964,2025-08-12,270.2895,10.503389196743228,2025-09-03,286.426,11.130449958531605,605.4269226325702,0.05764110148562937,Long,Closed,9
10,10,0,36.73915234080571,2025-09-23,302.3535,11.108211297274465,2025-10-02,280.0,10.286962655425599,-842.6438158028994,-0.07585774102168467,Long,Closed,10
11,11,0,33.347168262292946,2025-10-24,307.8645,10.2664092834857,2025-11-14,313.6215,10.45838893117271,171.25484947136263,0.01668108534761249,Long,Closed,11
12,12,0,30.86417697698631,2025-11-20,338.175,10.43749304919038,2025-11-28,312.75,9.65277134955247,-804.8119640386194,-0.0771077844311375,Long,Closed,12
13,13,0,29.31175786570094,2025-12-18,328.656,9.633485093108902,2026-01-14,367.5135,10.772466724376283,1118.57567944899,0.11611329323061215,Long,Closed,13
14,14,0,26.574574230702854,2026-01-20,404.5575,10.750943314336837,2026-02-13,539.419,14.334830256951502,3558.8011690426433,0.33102222428208594,Long,Closed,14
15,15,0,29.004843005623275,2026-04-09,493.2345,14.306189237455328,2026-05-21,526.445,15.269454576095347,933.6896948247011,0.06526473817220826,Long,Closed,15
16,16,0,29.879232057189956,2026-06-22,510.01800000000003,15.23894617534279,2026-06-24,467.25,13.961071178722007,-1307.0750139759668,-0.08577200804677487,Long,Closed,16
17,17,0,32.892646240606126,2026-07-24,423.5955,13.933176930611808,2026-07-24,422.75,0.0,-41.74390932704591,-0.0029960079840319906,Long,Open,17
