,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,532.1805966499178,2024-10-23,18.77184183883667,9.99000999000964,2024-11-04,17.76451345062256,9.453929367347802,-555.5245620195454,-0.055608008658156495,Long,Closed,0
1,1,0,490.01259375867755,2024-11-06,19.25468960952759,9.43504039758227,2024-11-20,19.305414653778076,9.459896308084577,5.960973796037937,0.0006317910199478379,Long,Closed,1
2,2,0,451.9287616492197,2024-11-22,20.890450481414796,9.440995416358419,2024-11-29,19.59003675842285,8.853301052896734,-605.988659932656,-0.06418694567762939,Long,Closed,2
3,3,0,420.9641777825062,2024-12-05,20.98898815155029,8.83561213970279,2024-12-30,20.885572437286378,8.792077828579234,-61.16200109318055,-0.006922214344192411,Long,Closed,3
4,4,0,542.2978584304748,2025-02-12,16.18024320602417,8.774511239509593,2025-02-21,16.145097183227538,8.755451626616185,-36.58957576108768,-0.004169984488289993,Long,Closed,4
5,5,0,520.0842261623719,2025-02-26,16.801044479370116,8.737958216772313,2025-03-19,16.635830135345458,8.65203284250981,-103.31536532227199,-0.011823742201462435,Long,Closed,5
6,6,0,529.467903138936,2025-04-21,16.308346572875976,8.634746063602506,2025-04-30,15.6641788520813,8.293679931204752,-357.99455839375156,-0.04145976682542337,Long,Closed,6
7,7,0,502.0775699851276,2025-05-12,16.485717819213868,8.27710914213094,2025-05-16,15.91935899734497,7.99275308110784,-300.6259232468151,-0.036320159379872784,Long,Closed,7
8,8,0,568.9062392740823,2025-06-26,14.02126219367981,7.976783544481805,2025-07-16,14.608623600006103,8.310937113250079,317.8658481100969,0.039848874717175076,Long,Closed,8
9,9,0,549.8566806758682,2025-07-17,15.084534090042114,8.294331844292174,2025-07-25,15.073802560806275,8.28843104124834,-22.483565929735132,-0.0027107145399790627,Long,Closed,9
10,10,0,530.8814477753455,2025-08-04,15.58138973236084,8.271870739466976,2025-08-29,16.746471141815185,8.890390844894888,601.3578438429001,0.07269913454687317,Long,Closed,10
11,11,0,625.2647417696916,2025-10-17,14.190193742752076,8.872627826222015,2025-10-23,13.727750898361206,8.583478620542472,-306.605312128063,-0.03455631388277847,Long,Closed,11
12,12,0,596.5773826115051,2025-10-24,14.359124336242676,8.566328813107248,2025-11-10,14.064264289855958,8.390421978398725,-192.8635855016025,-0.02251414692446414,Long,Closed,12
13,13,0,581.951168672168,2025-11-17,14.388935617446897,8.373657898520833,2025-12-23,15.420213376998902,8.97381119591871,582.8058283024646,0.06959990906785753,Long,Closed,13
14,14,0,558.0533600715472,2025-12-26,16.048432182312013,8.955881503217825,2025-12-29,15.44000917816162,8.61634900140862,-357.1047323155789,-0.03987376699738628,Long,Closed,14
15,15,0,535.1610990116435,2026-01-05,16.068308280944823,8.599133518888266,2026-02-19,19.70580588531494,10.545780734495256,1927.5023013535485,0.22415075857581654,Long,Closed,15
16,16,0,520.7137836128229,2026-02-23,20.212083057403564,10.524710243516893,2026-02-24,19.97303730392456,10.400235824766613,-145.39936481891473,-0.013815046823590636,Long,Closed,16
17,17,0,596.8654589569736,2026-04-03,17.38994270324707,10.379456132808627,2026-04-06,17.063188732147218,10.18442797388251,-215.59204303321803,-0.020771034654864084,Long,Closed,17
18,18,0,586.1550246243083,2026-04-08,17.34025819015503,10.164079466441763,2026-05-18,19.441039543151856,11.395463012138329,1209.8240032175622,0.11902937272498977,Long,Closed,18
19,19,0,574.6832842806498,2026-05-20,19.7895,11.372694854269866,2026-05-21,18.542839923858644,10.65626014733344,-738.4636619400818,-0.06493304106042141,Long,Closed,19
20,20,0,525.9534824028136,2026-06-02,20.220360305786134,10.634968918266168,2026-07-02,20.459,10.760482296479164,104.11792699658086,0.009790148687480977,Long,Closed,20
21,21,0,516.2595191578589,2026-07-16,20.801520229339598,10.738982831349858,2026-07-27,21.1200008392334,0.0,153.67966369352507,0.014310448774056458,Long,Open,21
