,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,37.10839297400744,2024-09-02,269.21160388183586,9.99000999000964,2024-09-04,265.7534691772461,9.861684168435021,-148.17751573341485,-0.014832569324914826,Long,Closed,0
1,1,0,36.72173974139113,2024-09-10,268.0150933227539,9.841980503761079,2024-09-25,267.18352569580077,9.811443893788486,-50.19003437188828,-0.005099586851721504,Long,Closed,1
2,2,0,42.67118866516467,2024-10-24,229.47194384765623,9.791840609284918,2024-10-31,224.22991696166991,9.568157091045626,-243.04351594011865,-0.024821024528283803,Long,Closed,2
3,3,0,40.1767128997093,2024-11-06,237.67598703002932,9.549039894060115,2024-11-12,226.39289495849607,9.095722343281542,-471.96231301631815,-0.04942510642456082,Long,Closed,3
4,4,0,39.579230737812395,2024-11-14,229.35132650756833,9.077549071866088,2024-11-15,223.9895843811035,8.865335443086394,-230.15651329495284,-0.025354477455623532,Long,Closed,4
5,5,0,38.33473792810099,2024-11-25,230.79908624267568,8.847622485156535,2024-12-20,239.65755697631838,9.187209639176098,321.55232189361243,0.03634335918299125,Long,Closed,5
6,6,0,36.89365262606674,2024-12-25,248.52116619873044,9.168853575960384,2025-01-14,249.4666653137207,9.203736491867666,16.51032583887646,0.0018006968594376383,Long,Closed,6
7,7,0,36.28543530309899,2025-01-20,253.1414417724609,9.185347407967129,2025-01-22,252.61526272583006,9.166254772213462,-37.44423793455094,-0.004076518423469747,Long,Closed,7
8,8,0,35.99934249818014,2025-01-28,254.11410159301755,9.14794057686413,2025-02-20,259.1546936645508,9.32939857724112,162.98066122263165,0.01781610405677735,Long,Closed,8
9,9,0,35.289279386871705,2025-03-05,263.84099029541017,9.310758420242564,2025-03-10,250.43545748901366,8.837686827708835,-491.2200377827527,-0.05275832704613325,Long,Closed,9
10,10,0,38.91720449191105,2025-04-14,226.63573159790042,8.820029111768235,2025-04-18,216.89069720458988,8.440779615504185,-396.51030499244507,-0.044955668509454885,Long,Closed,10
11,11,0,37.39005105533862,2025-04-24,225.29829949951173,8.423914920966126,2025-04-30,218.46499591064452,8.168417350903342,-272.08990233624303,-0.03229969733656642,Long,Closed,11
12,12,0,35.66391269714466,2025-05-02,228.58111239624023,8.152096836714918,2025-05-20,228.03189859008788,8.13250972348104,-35.87171979488065,-0.00440030589839417,Long,Closed,12
13,13,0,35.022781433644944,2025-05-22,231.74232943725582,8.116260952803714,2025-05-23,230.817210357666,8.083860709480184,-48.60036498685259,-0.005988023952095535,Long,Closed,13
14,14,0,34.29152374737993,2025-05-26,235.26831875610353,8.067709139630097,2025-05-28,232.51261950683593,7.9732120133841775,-110.53804739991136,-0.013701293079210603,Long,Closed,14
15,15,0,33.874671554805616,2025-05-29,234.90357705688479,7.957281519849857,2025-05-30,230.57500469970702,7.810652552950337,-162.39690097340753,-0.020408590618325836,Long,Closed,15
16,16,0,32.97919041555021,2025-06-02,236.36258972167968,7.795046853542772,2025-06-18,235.10885705566403,7.753699765221119,-56.89583494148943,-0.007298972797786714,Long,Closed,16
17,17,0,32.279114291405264,2025-06-24,239.7280107421875,7.738207857597445,2025-06-25,232.6674453430176,7.5102990601165525,-243.15730439946157,-0.03142294816501996,Long,Closed,17
18,18,0,30.9024500464693,2025-06-30,242.54690020751954,7.4952934675884535,2025-07-08,238.282718170166,7.363519795190477,-146.6324856611488,-0.01956327477972905,Long,Closed,18
