,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,58.10811992229777,2024-08-13,171.92106719970704,9.99000999000964,2024-09-11,158.6842498779297,9.220843421686602,-788.377421735084,-0.0789165799156819,Long,Closed,0
1,1,0,57.37676344561285,2024-09-12,160.38583575439452,9.202420158106179,2024-11-21,173.34875942993165,9.946190763401638,724.621994373321,0.0787425461915005,Long,Closed,1
2,2,0,56.76266356160347,2024-12-18,174.87407446289063,9.92631825438366,2025-01-15,161.63136291503906,9.174626674149794,-770.7925251625943,-0.07765140159818892,Long,Closed,2
3,3,0,57.08917940699785,2025-01-28,160.38583575439452,9.156295751723519,2025-02-05,147.44833374023438,8.417704378159135,-756.1653736946672,-0.08258420153720993,Long,Closed,3
4,4,0,56.36848178493637,2025-02-06,149.03516152954103,8.400885787992593,2025-02-19,138.14646911621094,7.787106728030412,-629.9670524785953,-0.07498817010213131,Long,Closed,4
5,5,0,56.21853193264974,2025-02-20,138.23818954467774,7.771548073228587,2025-03-07,159.01026062011718,8.939323414291016,1151.0644695743429,0.14811263582598733,Long,Closed,5
6,6,0,66.40230860957553,2025-04-16,134.354705657959,8.921462628248264,2025-07-03,155.5602348022461,10.329558718716777,1388.8450691213366,0.15567459361694422,Long,Closed,6
7,7,0,64.29531651344975,2025-09-09,160.33703228759765,10.308920239756844,2025-10-17,147.19635009765625,9.464035919153368,-864.6572767638453,-0.0838746693789647,Long,Closed,7
8,8,0,62.966648109052244,2025-10-20,150.00205728149413,9.445126756476384,2025-11-06,169.60586349487303,10.67951272391362,1214.261327955491,0.12855955872934322,Long,Closed,8
9,9,0,58.04635808841679,2026-03-04,183.6148793334961,10.658175036152898,2026-04-13,203.6918060913086,11.823567516052455,1142.9107373466957,0.10723324898210365,Long,Closed,9
10,10,0,62.275995991460505,2026-05-27,189.47820611572266,11.799944004531426,2026-07-24,197.60000610351562,0.0,493.9932394787065,0.04186403251481398,Long,Open,10
