,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,188.78045141568327,2024-09-26,52.918667770385746,9.99000999000964,2024-10-10,50.27093785095215,9.490170340592506,-519.319829748087,-0.05198391495778351,Long,Closed,0
1,1,0,180.5093388957836,2024-10-24,52.469357093811034,9.471208961289449,2024-11-18,54.84554867553711,9.900133732797723,409.5534288130125,0.04324193780190902,Long,Closed,1
2,2,0,173.60594270173235,2024-12-11,56.91252898406982,9.880353245818696,2025-01-06,68.46991769409179,11.88678460799283,1984.6642243199103,0.2008697639590695,Long,Closed,2
3,3,0,140.0267238367216,2025-01-21,84.71979107666016,11.863034788595542,2025-01-27,73.9892752532959,10.360475812772446,-1524.7824864251663,-0.12853224437063243,Long,Closed,3
4,4,0,196.50222434606437,2025-03-12,52.61912731933594,10.339775561396891,2025-04-07,49.44552365875244,9.716155382900807,-643.6761094417668,-0.06225242565658947,Long,Closed,4
5,5,0,202.24168400589613,2025-04-09,47.94631004333496,9.696742485031791,2025-04-29,45.04992116546631,9.11097192083677,-604.5782786019723,-0.062348595885180165,Long,Closed,5
6,6,0,193.43124476991434,2025-05-13,47.007753021240234,9.092768180733401,2025-06-02,42.04659384918213,8.133124986582324,-976.869087320192,-0.10743362944079883,Long,Closed,6
7,7,0,192.18322790773829,2025-07-01,42.235085105896,8.116874986608309,2025-07-29,47.05877001953125,9.043906323721416,909.8705558019532,0.11209616475589658,Long,Closed,7
8,8,0,180.7941750867107,2025-08-18,49.92327090454101,9.025836580816758,2025-08-27,49.32618350219727,8.917886656455474,-125.8936475986768,-0.013948141700930602,Long,Closed,8
9,9,0,178.8472616134216,2025-09-22,49.76351676177978,8.900068701097553,2025-10-08,45.04971939086914,8.057018949510006,-860.0068392385218,-0.09662923603414776,Long,Closed,9
10,10,0,189.71327214554734,2025-10-28,42.384599235534665,8.040921009550402,2025-11-21,43.51279847717285,8.254955379314252,197.73849337444148,0.02459152292872535,Long,Closed,10
11,11,0,185.1805775576033,2025-12-12,44.488801528930665,8.238461961971552,2025-12-19,42.95392091369629,7.954231883161894,-300.4227726562049,-0.03646588089413949,Long,Closed,11
12,12,0,188.720686272263,2025-12-23,42.0639595413208,7.938339311966047,2025-12-24,41.93596045684814,7.914183236902867,-40.00859761276897,-0.005039920320923726,Long,Closed,12
13,13,0,189.9423005310579,2026-01-15,41.583,7.898370682982204,2026-02-05,41.417,7.866840261094826,-47.29563283223173,-0.005988023952095595,Long,Closed,13
14,14,0,177.0323473313743,2026-02-17,44.34851831817627,7.851122298534392,2026-02-25,39.97988137054443,7.077732245057363,-788.3189080214258,-0.10040843564091524,Long,Closed,14
15,15,0,191.45822912663772,2026-03-19,36.89363969421387,7.063590921889954,2026-06-01,52.195399238586425,9.993238706777612,2912.59095525853,0.41233856652602396,Long,Closed,15
16,16,0,157.24116247883975,2026-06-09,63.426599235534674,9.973272195873506,2026-06-11,59.18139923858642,9.305752013399651,-686.7992066845826,-0.06886397896255646,Long,Closed,16
17,17,0,199.41097138231356,2026-07-16,46.5729595413208,9.287159102283113,2026-07-27,46.380001068115234,0.0,-47.76519568065305,-0.00514314389950596,Long,Open,17
