,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,44.1749566031013,2024-10-21,226.14645849609374,9.99000999000964,2024-12-05,276.8454984741211,12.229637880858247,2217.4082429773885,0.22196256512203658,Long,Closed,0
1,1,0,43.367156345145915,2025-01-20,281.43885992431643,12.20520303993544,2025-02-05,266.4359089355469,11.554567718768922,-674.3950919272353,-0.055254721262768224,Long,Closed,1
2,2,0,45.122504986663714,2025-03-07,255.5594303283691,11.53148166937899,2025-04-02,234.86014892578126,10.597478241072148,-956.1323882190773,-0.08291496406380017,Long,Closed,2
3,3,0,43.94365508210962,2025-04-17,240.67876098632811,10.576304458370942,2025-04-30,226.53249252319338,9.954665716329787,-642.169712217619,-0.060717778572386596,Long,Closed,3
4,4,0,40.989975788578136,2025-05-12,242.37087442016605,9.934776274338219,2025-05-30,216.02375170898438,8.854808352309085,-1098.7575066566806,-0.11059710619701622,Long,Closed,4
5,5,0,36.10527017789737,2025-06-11,244.75973684692383,8.8371164275286,2025-07-18,266.1880535888672,9.610791592954673,755.2272574049425,0.08546082464776297,Long,Closed,5
6,6,0,37.641691849146355,2025-08-13,254.812914642334,9.591589212148392,2025-09-03,242.6921403198242,9.13534276012861,-474.9733839932366,-0.049519779620210654,Long,Closed,6
7,7,0,37.30983183873531,2025-09-22,244.36160330200192,9.117090327041296,2025-10-09,232.97651834106446,8.692314721679148,-442.58501041101295,-0.048544545960929934,Long,Closed,7
8,8,0,34.65352396552339,2025-10-23,250.33377465820308,8.674947459496252,2025-11-14,252.3086110229492,8.74338249879169,51.016709335427876,0.005880924302264334,Long,Closed,8
9,9,0,31.365166642963757,2025-12-03,278.203948425293,8.725913203088567,2025-12-24,293.9469691772461,9.219695672438455,475.83686047311846,0.05453146844328301,Long,Closed,9
10,10,0,28.226381181239606,2026-01-12,325.9813804321289,9.201274702063529,2026-01-27,329.3891568603515,9.297463898507406,77.69045784288167,0.008443445104997767,Long,Closed,10
11,11,0,26.03942540471247,2026-02-03,356.33995001220705,9.278887547061458,2026-02-18,335.83318267822267,8.744903108776757,-552.0082289409188,-0.05949077689983563,Long,Closed,11
12,12,0,29.798094173099244,2026-03-17,292.8855357055664,8.727430774892127,2026-04-21,310.304904296875,9.24649476061283,501.0900601842371,0.05741552962250514,Long,Closed,12
13,13,0,35.55516731806905,2026-05-20,259.5409033813477,9.228020245605876,2026-07-02,279.323960571289,9.931410154057904,684.2304780516286,0.07414704994577634,Long,Closed,13
14,14,0,37.718907948553294,2026-07-27,262.7745,9.911567176726749,2026-08-03,,0.0,,,Long,Open,14
