,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,526.9592922888778,2024-08-13,18.957840076446534,9.99000999000964,2024-09-06,21.476960456848143,11.317483882856912,1306.1663989740548,0.13074725653730288,Long,Closed,0
1,1,0,544.5568337311748,2024-10-24,20.741400764465332,11.294871527445139,2024-11-20,23.832239162445067,12.97800869902519,1658.8642913521105,0.14686880566291166,Long,Closed,1
2,2,0,582.262419602013,2024-12-11,22.244400764465333,12.95207861171366,2025-01-03,24.191519771575926,14.085812836047735,1106.6963328855209,0.08544546138598742,Long,Closed,2
3,3,0,561.1844053436259,2025-02-24,25.05,14.057669353856909,2025-03-06,26.86616007614136,15.076870066196053,990.0661729181679,0.07042889884491878,Long,Closed,3
4,4,0,674.6052501899383,2025-03-21,22.304520229339598,15.046746449677812,2025-04-18,20.360000610351562,13.734963305613512,-1340.5648538219582,-0.08909333710813291,Long,Closed,4
5,5,0,673.8995573709361,2025-04-21,20.34059923553467,13.70752082148465,2025-05-12,23.433039543151857,15.79151497598568,2054.495118701795,0.14988086798900882,Long,Closed,5
6,6,0,574.0330913693191,2025-08-13,27.454799617767335,15.759963497510398,2025-10-06,25.100000381469727,14.408230812346156,-1381.9008794758856,-0.08768426904631016,Long,Closed,6
7,7,0,608.5980365359452,2025-10-09,23.627159923553467,14.379443138393981,2025-11-04,24.989920913696288,15.208816801264115,799.7854029290439,0.05562005393612838,Long,Closed,7
8,8,0,428.397427230154,2026-03-04,35.43072061157226,15.17842955490596,2026-03-13,32.79999923706055,14.051435286307754,-1156.224133441406,-0.07617547844846312,Long,Closed,8
9,9,0,439.2771338014869,2026-03-16,31.923720611572264,14.02336049052974,2026-04-17,35.32920152282715,15.519310384442637,1466.4072230367497,0.10456888875009106,Long,Closed,9
10,10,0,506.13580654601,2026-05-04,30.6010809173584,15.488302771285817,2026-07-24,30.239999771118164,0.0,-198.2443999521456,-0.012799620647890633,Long,Open,10
