,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,387.1176429966849,2024-09-11,25.806134571075443,9.99000999000964,2024-10-01,23.46100425720215,9.082168670383286,-926.9134982870977,-0.09278404117853847,Long,Closed,0
1,1,0,401.5415306949225,2024-10-02,22.573063522338867,9.064022479233245,2024-12-03,26.11048565673828,10.484444377794508,1400.8734317038127,0.15455317271259147,Long,Closed,1
2,2,0,352.0588222574214,2025-01-20,29.72087553405762,10.463496436977948,2025-02-03,27.50399398803711,9.683023730803543,-800.6192263439748,-0.07651545840016281,Long,Closed,2
3,3,0,352.6478544090344,2025-02-11,27.403192474365234,9.663677030041072,2025-02-25,25.4241886138916,8.965785564779475,-716.5209278580435,-0.0741457858774154,Long,Closed,3
4,4,0,385.09887192013565,2025-03-24,23.235258682250976,8.947871907306762,2025-04-14,26.498456329345704,10.204525640056008,1237.5013352012575,0.1383011902741519,Long,Closed,4
5,5,0,444.6413440751645,2025-04-30,22.90416110229492,10.184136977437447,2025-06-18,21.089635848999023,9.3773240299547,-826.3744084912073,-0.08114329278189408,Long,Closed,5
6,6,0,418.92844797727486,2025-09-08,22.339347358703613,9.358588117805994,2025-11-04,25.0435625,10.491460769946881,1113.0226032521894,0.11893061103249102,Long,Closed,6
7,7,0,459.09588966678155,2025-11-20,22.80677968597412,10.470498810365825,2025-12-11,23.612679847717285,10.84048426210465,348.6744686656104,0.033300655009902376,Long,Closed,7
8,8,0,451.01212410356663,2026-03-06,23.987880535125733,10.818824952888463,2026-04-01,28.942,13.053192895805426,2210.4959250670736,0.2043194094268676,Long,Closed,8
9,9,0,492.4663089939822,2026-04-20,26.452799617767333,13.027112590318211,2026-07-07,24.5,12.065424570352564,-986.7805571274083,-0.07574821744157674,Long,Closed,9
10,10,0,501.97506237877155,2026-07-08,23.987880535125733,12.041317827952298,2026-07-24,25.3799991607666,0.0,686.7675161167735,0.0570342487366643,Long,Open,10
