,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,175.55960867900964,2024-08-14,56.90380643463135,9.99000999000964,2024-08-23,52.270591735839844,9.176604630564318,-832.5719740662466,-0.08334045460403129,Long,Closed,0
1,1,0,175.1884308055661,2024-08-26,52.27668125152588,9.158269756177106,2024-09-11,46.670169830322266,8.176073818003431,-999.5302817483268,-0.109139641914796,Long,Closed,1
2,2,0,181.5209846172952,2024-09-12,44.95203694152832,8.159738006178486,2024-10-18,41.0,7.442360369309103,-732.9797352456322,-0.08982883208879472,Long,Closed,2
3,3,0,185.03906475119314,2024-10-21,40.1401213760376,7.4274905184202,2024-12-09,43.13356121826172,7.981393827215483,538.4944244484741,0.07250018335438076,Long,Closed,3
4,4,0,201.86764029971366,2024-12-24,39.45876107025146,7.965446986400821,2025-03-13,42.45492091369629,8.570274703958834,588.2919958666077,0.07385549070515497,Long,Closed,4
5,5,0,239.1058525858301,2025-04-04,35.771400764465334,8.553151277976212,2025-04-25,39.381079086303714,9.416246490680653,845.1258149350975,0.09880870657709186,Long,Closed,5
6,6,0,269.96761679119163,2025-05-29,34.80948168182373,9.397432811378167,2025-06-19,32.099998474121094,8.66596008705936,-749.5361172176713,-0.07975966758816497,Long,Closed,6
7,7,0,243.41181440803345,2025-09-11,35.5309190826416,8.648645481489439,2025-10-17,39.540758934021,9.62468787520071,957.7690603532084,0.11074208815738308,Long,Closed,7
8,8,0,157.5396121555256,2026-03-05,60.97169847106933,9.605457729594491,2026-03-13,54.79999923706055,8.633170625929617,-990.5257320218224,-0.10312113799323253,Long,Closed,8
9,9,0,161.17571380568592,2026-03-16,53.45669847106933,8.615921533768415,2026-03-26,48.0,7.736434262672924,-895.8396268934362,-0.10397490545639396,Long,Closed,9
10,10,0,159.93286989022036,2026-03-27,48.276360305786135,7.72097685155768,2026-06-15,50.848100761413576,8.132282683239973,395.45257214648177,0.05121794557208765,Long,Closed,10
11,11,0,174.49019854153477,2026-07-03,46.512838165283206,8.116034366189524,2026-07-21,52.744298477172855,9.203363113215861,1070.0093495459128,0.13183893774566993,Long,Closed,11
