,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,408.8176601688348,2024-09-02,24.436346477508543,9.99000999000964,2024-09-04,23.74321088027954,9.706643916971101,-303.06272694586994,-0.03033657896728158,Long,Closed,0
1,1,0,402.68133173495795,2024-09-06,24.0568639755249,9.687250023029264,2024-09-09,23.067452526092527,9.288832502939858,-417.3936026172123,-0.043086903055549665,Long,Closed,1
2,2,0,472.8145246256916,2024-10-22,19.606574913024904,9.270273397038181,2024-12-06,22.86082582092285,10.808930493070376,1518.5778921403858,0.16381155410424977,Long,Closed,2
3,3,0,461.7604570482799,2024-12-09,23.36132092666626,10.78733422834739,2024-12-10,22.95337944793701,10.598962984681988,-209.7575408799978,-0.01944479854242006,Long,Closed,3
4,4,0,506.3681373436164,2025-01-07,20.889517833709714,10.577786235460735,2025-01-08,20.23229291534424,10.244988477733308,-353.6205324417305,-0.033430485790705795,Long,Closed,4
5,5,0,497.8728599190744,2025-01-09,20.536405563354492,10.224518970284407,2025-01-10,20.176761119842524,10.045461762639984,-199.32718837823072,-0.01949501868572199,Long,Closed,5
6,6,0,599.0394891759812,2025-03-06,16.73577634048462,10.025390909966518,2025-03-19,15.493530841827395,9.281236801020594,-763.4607366577717,-0.07615271499276191,Long,Closed,6
7,7,0,567.6499629593573,2025-04-09,16.317613803863527,9.262692871347099,2025-04-18,15.391722232818605,8.737110555340196,-543.5821194347182,-0.05868510669463634,Long,Closed,7
8,8,0,561.2170346348081,2025-05-09,15.537044054031371,8.719653790993107,2025-05-21,14.854908531188965,8.336827715645184,-399.8825568553176,-0.045859912152514386,Long,Closed,8
9,9,0,618.7732989138758,2025-06-30,13.446234237670899,8.320170717212022,2025-08-14,15.78044765663147,9.764519654831597,1426.2642472472264,0.17142247385581247,Long,Closed,9
10,10,0,605.1340542275944,2025-08-15,16.10388649749756,9.745010125050612,2025-09-03,16.872585975646974,10.210176356746906,445.211045213394,0.045686052605412905,Long,Closed,10
11,11,0,596.2807468902739,2025-09-04,17.088890522003172,10.189776403985888,2025-09-05,16.66896685409546,9.93938400564926,-270.5215587465501,-0.026548331192107793,Long,Closed,11
12,12,0,532.1423509374805,2025-09-17,18.64073603439331,9.91952509654584,2025-10-14,21.842732116699217,11.62344281947793,1682.3747550148423,0.16960234876571545,Long,Closed,12
13,13,0,492.24896838686436,2025-10-30,23.565756156921392,11.600219157498941,2025-11-14,23.453,11.54471505557713,-78.6490361368994,-0.006779961229098265,Long,Closed,13
14,14,0,473.97573291703145,2025-11-17,24.308520229339603,11.521648691828887,2025-12-29,28.303280609130855,13.415068170669201,1868.4827619769799,0.16217147492979592,Long,Closed,14
15,15,0,458.8441404215398,2026-01-14,29.178240840911865,13.388264837660245,2026-02-19,31.437,14.424683242431948,1008.6054566909829,0.0753350392243362,Long,Closed,15
16,16,0,487.02130303775573,2026-03-23,29.559,14.395862696492259,2026-03-24,28.802280609130857,14.027324232717994,-396.96165070423876,-0.027574703862724575,Long,Closed,16
17,17,0,477.8165188247531,2026-03-25,29.2984797706604,13.999297610873327,2026-03-26,28.462960456848144,13.600072680937783,-426.82430022843056,-0.03048897966830001,Long,Closed,17
18,18,0,457.62864587135465,2026-03-27,29.659200382232665,13.572899708546174,2026-05-18,35.64856121826172,16.3138027975752,2711.016386520779,0.19973745070947246,Long,Closed,18
19,19,0,440.3444361611337,2026-05-20,36.973801528930665,16.2812077869894,2026-05-21,33.37311862945557,14.695667105826239,-1616.5175560572127,-0.09928732420876525,Long,Closed,19
20,20,0,369.4354231712151,2026-05-25,39.69923892974853,14.66630513358541,2026-06-08,38.52279847717284,14.23168635715379,-463.5167679237744,-0.03160419503766425,Long,Closed,20
21,21,0,359.40421170668225,2026-06-15,39.518878623962394,14.203251419376102,2026-06-24,38.46292091369629,13.823735770923477,-407.54263564408336,-0.0286936155398953,Long,Closed,21
22,22,0,353.9480262629325,2026-07-01,38.97780152893066,13.796115919230942,2026-07-09,38.981881370544436,13.79755997111998,-26.149624003689595,-0.001895433769676733,Long,Closed,22
23,23,0,343.56268509805716,2026-07-16,40.08,13.769992418729089,2026-07-24,37.22539923858643,12.789258116255926,-1007.2935530091909,-0.07315135131367657,Long,Closed,23
