,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,322.44727767492225,2024-09-30,30.981840076446534,9.99000999000964,2024-10-08,26.686519771575927,8.604995650962646,-1403.6093446883162,-0.14050129540330045,Long,Closed,0
1,1,0,346.149493141078,2024-10-28,24.809520229339604,8.58780285245848,2024-12-11,30.798280609130856,10.660809222467337,2053.757757933186,0.23914821907504163,Long,Closed,1
2,2,0,332.65264205018497,2025-01-06,31.983840076446533,10.639508904339891,2025-01-21,32.51484182739258,10.816148039726006,155.18347844141013,0.01458558659395463,Long,Closed,2
3,3,0,331.88514095621355,2025-01-24,32.5249190826416,10.794537354331624,2025-01-27,32.33520152282715,10.731572915251059,-84.49054935047073,-0.007827157994553966,Long,Closed,3
4,4,0,329.8997901336457,2025-01-29,32.464801528930664,10.710131211122643,2025-02-04,29.640600761413573,9.778427970625517,-952.1917996809178,-0.08890570814780212,Long,Closed,4
5,5,0,332.6301775938245,2025-02-26,29.3385606880188,9.758890652001355,2025-03-21,24.031839923858637,7.993715181779461,-1782.928076057211,-0.18269782290175443,Long,Closed,5
6,6,0,337.93804173122976,2025-04-15,23.607119464874266,7.977743722874038,2025-06-02,25.82823916244507,8.728344563922544,733.8947527609423,0.0919927711712054,Long,Closed,6
7,7,0,271.67244617155,2025-07-01,32.064,8.710905314042975,2025-07-22,33.11364030456543,8.99606366318612,267.4513801643113,0.030703052153844425,Long,Closed,7
8,8,0,268.1080090541595,2025-09-01,33.4868381652832,8.978089510012069,2025-09-02,31.51683992385864,8.449917203664388,-545.6003130622116,-0.06077020199606212,Long,Closed,8
9,9,0,251.08000398496978,2025-09-18,33.5870404586792,8.433034252208017,2025-10-07,31.397079086303712,7.883178742105548,-566.1717230972796,-0.06713736789922391,Long,Closed,9
10,10,0,245.0600643413643,2025-10-27,32.104080917358395,7.867428135227783,2025-11-18,32.375118629455564,7.933848654393683,50.61924237584678,0.006434026661036472,Long,Closed,10
11,11,0,218.17206399113405,2025-12-02,36.29244122314453,7.917996808929274,2025-12-17,36.34715817260742,7.929934518729978,-3.9102215280407924,-0.0004938397453798701,Long,Closed,11
12,12,0,209.83777986133202,2026-01-09,37.71527938842773,7.914090493716685,2026-01-22,37.824201522827146,7.936946472577663,7.004941893837124,0.0008851227945141493,Long,Closed,12
13,13,0,195.67518770611312,2026-01-29,40.48080152893066,7.921088437666185,2026-02-19,41.077679847717285,8.0378827147337,100.83530591388133,0.012729981076132896,Long,Closed,13
14,14,0,185.40554260435852,2026-02-23,43.26636030578613,8.021823009009495,2026-03-03,37.00584182739258,6.861088183538787,-1175.617736663717,-0.14655244018015431,Long,Closed,14
15,15,0,205.95877722133406,2026-03-26,33.24636030578613,6.8473797156384535,2026-04-29,36.48688137054443,7.514793471697204,653.051582870258,0.09537247969156283,Long,Closed,15
16,16,0,214.21893460073244,2026-06-08,35.0098786239624,7.499778899325065,2026-07-02,40.419,8.658515117627005,1142.5779242838705,0.1523482144768995,Long,Closed,16
17,17,0,270.8532478294251,2026-07-29,31.90368015289307,8.64121538712061,2026-08-03,31.0,0.0,-253.4059197972001,-0.029325263686268407,Long,Open,17
