,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,1485.852428260596,2024-09-25,6.723420038223266,9.99000999000964,2024-10-04,5.678620057106018,8.4375914010203,-1570.8461903807188,-0.15724170365710993,Long,Closed,0
1,1,0,1479.5643450835582,2024-10-21,5.6913598279953,8.420733076542092,2024-11-29,6.1377000951766965,9.081122221639403,642.8872897984807,0.07634576276848665,Long,Closed,1
2,2,0,1336.0248700280508,2024-12-17,6.783539980888366,9.0629781212956,2024-12-24,6.117740114212036,8.173452940955528,-906.7616114031894,-0.10005117515096422,Long,Closed,2
3,3,0,1384.4966880675665,2025-01-14,5.8917601146697995,8.15712236564832,2025-01-22,5.888200095176697,8.152193530451267,-21.23815109375614,-0.002603632769221868,Long,Closed,3
4,4,0,1402.3603027265194,2025-02-13,5.801579961776733,8.135905431488027,2025-03-03,5.219540019035339,7.319675721187581,-831.6852914544228,-0.10222406079542859,Long,Closed,4
5,5,0,1290.3486604081343,2025-03-10,5.6613000955581665,7.305050994471458,2025-03-26,4.9700400190353395,6.413084480737068,-905.6846492100624,-0.12398060600746481,Long,Closed,5
6,6,0,1274.9492696712057,2025-04-15,5.0200202293395995,6.40027112513053,2025-05-07,4.730519771575928,6.031172727935927,-381.5298410483402,-0.059611512323318815,Long,Closed,6
7,7,0,1173.2633497288803,2025-05-13,5.1302398853302,6.019122432774566,2025-05-30,4.680620057106018,5.49159996700839,-539.0331881666107,-0.08955345138545062,Long,Closed,7
8,8,0,1168.7368724794671,2025-06-20,4.6893598279953,5.480627739301781,2025-08-14,5.7185400190353395,6.683468576996035,1190.6767413776581,0.2172518912093239,Long,Closed,8
9,9,0,1022.5501008603964,2025-08-25,6.5230202293396,6.670114993425159,2025-09-04,5.978019771575927,6.112824720370408,-570.0732127690015,-0.0854667743106218,Long,Closed,9
10,10,0,1040.7580367160724,2025-09-25,5.861699904441833,6.100611284365186,2025-10-08,5.199580038070679,5.4115047121705215,-700.6186881916866,-0.11484401407235953,Long,Closed,10
11,11,0,1003.7081572494529,2025-10-23,5.3807398853302,5.4006925149424205,2025-11-13,5.339299904823303,5.359098868472377,-52.35343785444601,-0.009693837912376428,Long,Closed,11
12,12,0,983.0048094064406,2025-12-03,5.4408598279953,5.348391378224733,2025-12-22,5.1796200571060185,5.091591427033279,-267.23993399765885,-0.04996641328187828,Long,Closed,12
13,13,0,975.2453945137379,2026-01-08,5.210399808883667,5.081418417188615,2026-01-12,5.1197401142120365,4.993002967492528,-98.48987108121047,-0.019382358033742313,Long,Closed,13
14,14,0,941.8713216710055,2026-01-15,5.290560210227967,4.983026937587056,2026-02-19,5.7385,5.404928579409065,411.5136863046209,0.08258307479747579,Long,Closed,14
15,15,0,895.7342081030988,2026-03-18,6.022020229339599,5.394129521308059,2026-03-31,5.728519771575928,5.131231121195508,-273.4237607553428,-0.05068913523029825,Long,Closed,15
16,16,0,754.9124683558673,2026-04-09,6.783539980888367,5.120978911162638,2026-04-30,6.846280133247375,5.168342234445512,37.07400213675407,0.007239631871152012,Long,Closed,16
17,17,0,659.9641422545684,2026-05-13,7.815600191116333,5.1580158763345025,2026-05-22,6.995980228424072,4.6170960906818115,-550.6948976199362,-0.10676487060587687,Long,Closed,17
18,18,0,593.3772614084943,2026-06-15,7.765500000000001,4.6078711234667935,2026-07-06,8.133699619293212,4.826352405215519,209.04705821917366,0.045367383899802924,Long,Closed,18
19,19,0,558.9645278991245,2026-07-27,8.617200382232665,4.816709343466755,2026-08-05,7.550000190734863,0.0,-601.3437605578911,-0.12484534931997217,Long,Open,19
