,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,430.19032308863734,2024-08-13,23.222302906036376,9.99000999000964,2024-09-12,21.11676788330078,9.084229198304923,-924.8550308933814,-0.09257798859242747,Long,Closed,0
1,1,0,421.8255102034337,2024-09-13,21.492486042022705,9.066078890215067,2024-10-01,19.211668014526367,8.103971662086574,-979.2772786821328,-0.10801552584534788,Long,Closed,1
2,2,0,437.11525006192534,2024-10-02,18.502625816345216,8.087779910512836,2024-11-22,24.396064010620115,10.66389162052895,2557.3600384839333,0.31620049837896913,Long,Closed,2
3,3,0,492.38551876830434,2024-12-12,21.614334171295166,10.642585143763426,2024-12-23,19.753498077392578,9.726336398325648,-936.6176669810993,-0.08800659372970585,Long,Closed,3
4,4,0,485.4072826972159,2024-12-24,19.99744030380249,9.70690315876709,2025-01-31,18.501516342163086,8.980770773427517,-744.8200592732322,-0.0767309663124034,Long,Closed,4
5,5,0,494.1207527053787,2025-02-03,18.138940990448,8.962827175477287,2025-02-21,16.414878845214844,8.110932290565156,-868.9686443794992,-0.09695251591561527,Long,Closed,5
6,6,0,495.5086032504692,2025-02-24,16.336197956085204,8.094726631641606,2025-03-21,14.448802947998047,7.159506167403775,-950.4746970382206,-0.11741899884830417,Long,Closed,6
7,7,0,475.230004836195,2025-04-07,15.03524901008606,7.145201459776217,2025-04-14,16.511624546051024,7.846819412873265,686.6259322240206,0.09609609135436316,Long,Closed,7
8,8,0,558.8452579118356,2025-04-30,14.013076681137084,7.831141452007614,2025-06-17,12.97424602508545,7.250595866100485,-595.6273232260056,-0.07605881299376228,Long,Closed,8
9,9,0,562.6481137507756,2025-06-18,12.860807641983032,7.236109161072818,2025-07-03,14.975228055953979,8.4257838186702,1174.0127646171443,0.16224365034910643,Long,Closed,9
10,10,0,536.4071148434228,2025-09-11,15.676430929183958,8.408949085764107,2025-09-22,21.990817539215087,11.796030989258504,3366.876923417716,0.40039211666972646,Long,Closed,10
11,11,0,526.1126103660398,2025-10-27,22.376316902160646,11.772462495771833,2025-11-04,24.85998949432373,13.079153966530985,1281.8398542952077,0.10888459867724457,Long,Closed,11
12,12,0,464.2540307555936,2026-01-13,28.116119464874266,13.053021790772618,2026-01-20,30.099679847717287,13.973897693755662,893.8489834974529,0.06847831849397935,Long,Closed,12
13,13,0,479.9359150059765,2026-03-02,29.058,13.945977818242682,2026-04-13,33.69247832489014,16.170230413675178,2194.1363871995973,0.157331125561472,Long,Closed,13
