,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,538.2757200637506,2024-10-17,18.55928034210205,9.99000999000964,2024-11-04,16.507474842071534,8.885572907050303,-1123.3126658567483,-0.11244359785226049,Long,Closed,0
1,1,0,529.6349836539041,2024-11-21,16.743266189575195,8.867819514627627,2024-12-24,16.825500160217285,8.911373502325443,25.774794679866535,0.0029065538193856623,Long,Closed,1
2,2,0,591.4453474203332,2025-02-03,15.037008235931397,8.893568560260974,2025-03-04,13.734695941925049,8.1233220130845,-787.2634377517016,-0.08852053395857933,Long,Closed,2
3,3,0,574.1963988577119,2025-03-05,14.119022020339965,8.10709159947146,2025-03-25,12.969449602127074,7.447011256707951,-675.6344456201724,-0.08333869641539265,Long,Closed,3
4,4,0,571.6376535390738,2025-04-15,13.001474040985107,7.432132113337502,2025-05-02,11.687411882400513,6.680964704400119,-765.2805057555252,-0.10296917413270036,Long,Closed,4
5,5,0,573.5832835319212,2025-05-16,11.624495195388794,6.667616123571861,2025-05-27,9.540744316101074,5.472411452167768,-1207.3446989801178,-0.1810759162801484,Long,Closed,5
6,6,0,606.8137219397445,2025-06-16,9.00025389289856,5.461477563151675,2025-07-24,10.7285,6.51020101583055,1036.7517740991182,0.18982990630482222,Long,Closed,6
7,7,0,535.8863608617685,2025-08-27,12.124200382232665,6.497193621193219,2025-09-12,10.778400190353393,5.775997653920273,-733.4691585483663,-0.11289014939555227,Long,Closed,7
8,8,0,522.5205428591169,2025-10-03,11.032020229339599,5.764457199066783,2025-10-09,9.98,5.214755017733986,-560.6813935501002,-0.09726525398450714,Long,Closed,8
9,9,0,590.8928388246621,2025-10-31,8.807579961776733,5.204335926789099,2025-11-24,8.7325,5.159971715036362,-54.72851939492625,-0.010515946734569858,Long,Closed,9
10,10,0,602.5068552752113,2025-12-02,8.547059732437134,5.149662081239512,2025-12-18,8.153660076141357,4.912636091458968,-247.08828795381595,-0.04798145665789294,Long,Closed,10
11,11,0,625.7077312265632,2026-01-09,7.8356401720047,4.902820634732052,2026-02-19,8.083800380706787,5.058096395900471,145.3148441370609,0.02963902923709162,Long,Closed,11
12,12,0,698.7398687351035,2026-03-23,7.224420038223266,5.047990309194574,2026-05-05,7.015940209388733,4.902317140961618,-155.6234756839148,-0.030828798423093717,Long,Closed,12
13,13,0,736.4640578675156,2026-06-08,6.6432601146698,4.892522301518511,2026-06-11,6.187599809646606,4.556944864272607,-345.0269044123223,-0.07052127372116235,Long,Closed,13
14,14,0,720.4384788583857,2026-06-23,6.312600191116333,4.547840079328125,2026-06-25,6.107759885787964,4.400265241349348,-156.52294330033527,-0.03441698489174423,Long,Closed,14
15,15,0,651.2196246673849,2026-06-26,6.743460019111634,4.39147350260464,2026-07-16,6.327320152282715,4.12047505471993,-279.51039644278853,-0.0636484305955528,Long,Closed,15
