,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,178.18991538206026,2024-09-20,56.063834861755375,9.99000999000964,2024-09-23,53.70189406585693,9.56913595945141,-440.4331765080408,-0.04408736096845488,Long,Closed,0
1,1,0,172.9601218053883,2024-10-01,55.215136917114265,9.550016806684653,2024-10-02,50.91735132598877,8.806671287350767,-761.7022074285444,-0.07975925308270995,Long,Closed,1
2,2,0,169.93404698564848,2024-10-22,51.72050978851318,8.78907554052239,2024-11-20,52.01127801513672,8.838486962007869,31.783858982445757,0.0036162914786547424,Long,Closed,2
3,3,0,156.36079514931654,2024-12-09,56.41329489898682,8.820827647397891,2025-01-29,72.79589653015137,11.382424265061841,2541.3933657509197,0.2881128015805247,Long,Closed,3
4,4,0,240.83702619984808,2025-05-09,47.167507164001464,11.359682158636133,2025-05-26,45.34826584625244,10.921541489731576,-460.42189255493565,-0.040531230198621454,Long,Closed,4
5,5,0,235.7769361959442,2025-05-28,46.228950141906736,10.899720228013393,2025-05-29,44.71180023956299,10.542011272289244,-379.15068722488803,-0.034785359559084544,Long,Closed,5
6,6,0,249.10446578537926,2025-07-01,42.235085105896,10.520948312703695,2025-08-29,48.78916612243653,12.153599163043674,1609.976302863676,0.1530257781914581,Long,Closed,6
7,7,0,255.31646998549755,2025-09-16,47.506987106323244,12.129316247632232,2025-09-17,46.72064909362793,11.928551202016218,-224.82291306642966,-0.018535497671627058,Long,Closed,7
8,8,0,248.39613006560634,2025-09-18,47.9263422088623,11.904717932880885,2025-09-29,45.9648433303833,11.417489202339109,-510.5509376774305,-0.04288643717187686,Long,Closed,8
9,9,0,259.04174884954006,2025-10-30,43.98780152893067,11.394677036099893,2025-11-11,41.47688137054443,10.744243887050738,-672.572069973086,-0.05902511039516432,Long,Closed,9
10,10,0,242.6615530234334,2025-11-14,44.188198471069335,10.722776866296044,2025-11-21,43.51279847717285,10.558883254866453,-185.1752715521006,-0.01726933926361206,Long,Closed,10
11,11,0,237.82796898578647,2025-12-01,44.308441223144534,10.53778658502597,2025-12-03,43.413,10.324825617579947,-233.82357964921965,-0.022189060080365093,Long,Closed,11
12,12,0,233.5065650070838,2025-12-08,44.128080917358396,10.304196595365283,2025-12-09,43.51279847717285,10.160524106250099,-164.1372098185187,-0.01592916131785747,Long,Closed,12
13,13,0,227.92754604079346,2025-12-12,44.488801528930665,10.14022335878326,2025-12-18,42.914,9.78128271079461,-378.8621540600334,-0.037362308566093176,Long,Closed,13
14,14,0,234.7531368202251,2026-01-15,41.583,9.7617396883943,2026-01-21,40.89803954315185,9.600943072552504,-180.15929860386396,-0.01845565486836676,Long,Closed,14
15,15,0,228.7711787907075,2026-01-22,41.88359923553467,9.58176036911027,2026-01-30,41.077679847717285,9.397389240749574,-203.35027797112818,-0.02122264282737416,Long,Closed,15
16,16,0,219.20124787190954,2026-02-04,42.78540076446533,9.37861323827019,2026-02-05,41.417,9.078658083110879,-318.41242648105526,-0.03395090706819376,Long,Closed,16
17,17,0,216.0160990492067,2026-02-09,41.94372061157227,9.060518906120706,2026-02-19,40.71839923858643,8.795829763047628,-282.54549174318805,-0.03118425055680741,Long,Closed,17
18,18,0,233.8690449359878,2026-04-02,37.5349190826416,8.778255677605557,2026-04-07,36.62660076141358,8.565828139323518,-229.77162210038574,-0.02617508882619188,Long,Closed,18
19,19,0,225.70503886751064,2026-04-08,37.875599235534665,8.548713597585447,2026-06-17,55.43889923858642,12.512838907417153,3943.0637573255435,0.4612464451304945,Long,Closed,19
20,20,0,264.7177553261647,2026-07-23,47.1741618347168,12.487838230277703,2026-07-24,45.908,12.15266271151357,-359.8160197076804,-0.02881331524900994,Long,Closed,20
21,21,0,260.9782889551326,2026-07-27,46.472761070251465,12.128381667132999,2026-07-27,46.380001068115234,0.0,-36.336728308122474,-0.0029960079840319095,Long,Open,21
