,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,71.98573080776846,2024-09-02,138.7776421508789,9.99000999000964,2024-09-05,131.57983407592772,9.471870515520573,-537.6013549949471,-0.053813895634994204,Long,Closed,0
1,1,0,71.11719563631534,2024-09-16,132.92067572021483,9.45294569930411,2024-10-03,131.14697045898438,9.32680475524166,-144.92069451863307,-0.015330744418565365,Long,Closed,1
2,2,0,68.86156413817218,2024-10-04,135.17220959472655,9.308169780704702,2024-10-07,132.4540891418457,9.120995754804385,-205.60319143684043,-0.022088465969220025,Long,Closed,2
3,3,0,69.82781828470785,2024-10-28,130.36025198364257,9.102771987061715,2024-10-30,129.14271673583985,9.017754157023724,-103.1383561828797,-0.011330433886454256,Long,Closed,3
4,4,0,70.02434588506668,2024-11-08,128.52296658325196,8.99973666619917,2024-11-12,125.4828148803711,8.786852031814897,-230.67122308361982,-0.025630885840241403,Long,Closed,4
5,5,0,68.55804074497172,2024-11-13,127.91053811645504,8.76929588389794,2024-11-19,125.04711880493164,8.572985466069824,-213.6526991793275,-0.024363723383037324,Long,Closed,5
6,6,0,66.79799825429382,2024-11-22,128.08552423095702,8.555856623979707,2024-12-16,129.49130709838866,8.649760105504392,76.69786479513184,0.008964370041004224,Long,Closed,6
7,7,0,65.77869367879566,2025-01-03,131.2351672668457,8.632477867529815,2025-01-07,127.57420477294922,8.391664537075778,-257.83747286018325,-0.029868303958237367,Long,Closed,7
8,8,0,66.01651372588142,2025-01-14,126.86065200805666,8.374897974563282,2025-01-21,124.26284759521485,8.203399983886612,-188.076288635976,-0.022457143860998997,Long,Closed,8
9,9,0,68.00610290534915,2025-03-06,120.38639511108398,8.18700957432793,2025-03-21,118.16300355529785,8.035805379386723,-167.42700989539082,-0.020450325405796936,Long,Closed,9
10,10,0,66.42365103945077,2025-03-24,120.73635969543456,8.019749824182327,2025-04-07,122.79415695190428,8.156436231056839,120.51022081844489,0.01502668081428829,Long,Closed,10
11,11,0,68.60143187216363,2025-05-08,118.65845118713379,8.14013965517006,2025-05-27,116.24881744384766,7.974835330093702,-181.41930006217342,-0.02228700092963835,Long,Closed,11
12,12,0,64.65332119982864,2025-06-04,123.10120262145996,7.958901593169685,2025-08-12,148.42236325073242,9.595998724487245,1619.5422309991495,0.20348815876664245,Long,Closed,12
13,13,0,61.44249616194374,2025-08-21,155.86648489379883,9.576825899861433,2025-09-08,152.93955587768554,9.396988075024074,-198.8116388137072,-0.02075965887784944,Long,Closed,13
14,14,0,60.203997353929275,2025-09-09,155.7739234313965,9.378212874073142,2025-10-06,174.4809052734375,10.504447959393216,1106.3524244847733,0.11797049601456172,Long,Closed,14
15,15,0,58.243755751646205,2025-10-23,179.99285787963868,10.483460051380462,2025-11-24,186.94381402587894,10.888309843404464,383.47802212723667,0.036579337379805996,Long,Closed,15
16,16,0,56.731611384697864,2025-12-01,191.54321044921875,10.866554978581917,2025-12-03,188.57358932495117,10.69808358700074,-190.03603014732008,-0.017488157978482886,Long,Closed,16
17,17,0,55.71247242250201,2025-12-08,191.63947192382813,10.676708794617298,2025-12-09,189.34053076171875,10.54862909852415,-149.3050339881134,-0.013984181535733237,Long,Closed,17
18,18,0,56.69980057036447,2026-01-05,185.67178033447263,10.527552916508284,2026-02-06,213.78703842163088,12.121682443035317,1571.4802911666561,0.14927308403287998,Long,Closed,18
19,19,0,55.367483202626225,2026-02-23,218.49400762939453,12.09746329729387,2026-02-24,212.82834259033203,11.783769683412988,-337.574846862707,-0.02790459772985542,Long,Closed,19
20,20,0,54.350764482048504,2026-03-02,216.37645394897464,11.76022568804001,2026-03-26,239.7195969543457,13.028943355797235,1243.9284987118626,0.1057742029540096,Long,Closed,20
21,21,0,52.53828982092697,2026-03-30,247.494,13.002911500938353,2026-04-08,250.498,13.160736523562564,131.66137459756342,0.01012553031588659,Long,Closed,21
22,22,0,51.40480351333924,2026-04-09,255.51,13.134441345691812,2026-04-17,252.494,12.97940445829708,-181.15073320021955,-0.013792039450510593,Long,Closed,22
23,23,0,49.15443478919167,2026-04-22,263.526,12.953471582255588,2026-05-07,258.7315,12.717800644659743,-261.34220982369743,-0.020175457070649706,Long,Closed,23
24,24,0,50.617607755763295,2026-06-02,250.7505,12.69239045355971,2026-06-03,237.42419390869142,12.017844718998427,-699.2559697356547,-0.05509253534974898,Long,Closed,24
25,25,0,50.655493441135995,2026-07-01,236.77260305786132,11.99383304123694,2026-08-03,,0.0,,,Long,Open,25
