,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,168.76117293672428,2024-09-02,59.196139823913576,9.99000999000964,2024-09-04,56.521831115722655,9.538690515620795,-470.84817489482674,-0.04713190230697215,Long,Closed,0
1,1,0,165.7094544934681,2024-09-05,57.4477311630249,9.519632192910649,2024-09-06,57.069135192871094,9.45689526122465,-81.71345914174731,-0.008583678180611449,Long,Closed,1
2,2,0,161.8952394609816,2024-09-13,58.29696041107177,9.438000365596963,2024-10-02,55.92476866149902,9.053953814253385,-402.53850552429543,-0.0426508253794497,Long,Closed,2
3,3,0,147.89999281129687,2024-10-04,61.09441809082031,9.035863996441549,2024-10-08,57.865219734191896,8.558265582711096,-495.19254331074626,-0.05480300981795405,Long,Closed,3
4,4,0,144.04274681970432,2024-10-18,59.2960516204834,8.541166150977006,2024-10-21,57.317911849975594,8.256229464840164,-301.7340817530608,-0.035327035725505926,Long,Closed,4
5,5,0,141.34070530902946,2024-10-22,58.29696041107177,8.239733501872252,2024-12-13,68.97371459960938,9.748793469292492,1491.0714404478751,0.18096112454472627,Long,Closed,5
6,6,0,137.4171986941321,2024-12-18,70.80129309082031,9.729315360462351,2025-02-10,81.28333557128906,11.169728274721646,1419.5138706237242,0.14590069475928782,Long,Closed,6
7,7,0,129.52715991290887,2025-02-26,86.06234509277344,11.147411135310904,2025-04-09,116.71708679199217,15.118032765475235,3944.3561862628353,0.35383607354072666,Long,Closed,7
8,8,0,122.47682586363607,2025-04-10,123.18923844909669,15.087826905803013,2025-04-15,116.21871876525879,14.234099780307494,-883.049052182574,-0.0585272523137765,Long,Closed,8
9,9,0,117.12351086305144,2025-04-16,121.28786027526854,14.205660020505093,2025-05-20,131.8673895263672,15.444771629673705,1209.4611775168441,0.08513938639745833,Long,Closed,9
10,10,0,110.41396000718234,2025-06-05,139.60112420654298,15.413912945097763,2025-08-12,171.43756567382812,18.929100520038755,3480.8445614746875,0.2258248488798862,Long,Closed,10
11,11,0,104.00878541981837,2025-08-20,181.6315810546875,18.89128013937807,2025-09-01,177.9163119506836,18.504859512364117,-423.816766666963,-0.022434518123708648,Long,Closed,11
12,12,0,103.21313112896121,2025-09-03,178.92962420654297,18.46788676608412,2025-09-05,174.42775860595702,18.003235121527435,-501.12276644584625,-0.02713481909398023,Long,Closed,12
13,13,0,96.94519104092903,2025-09-15,185.3342536010742,17.967264621780487,2025-10-14,211.30676416015626,20.485174619746886,2479.45755872123,0.13799861085782922,Long,Closed,13
14,14,0,96.6387698461279,2025-10-28,211.55324340820312,20.4442451999239,2025-10-30,205.02737118530277,19.813592936133112,-670.9101019301622,-0.032816574804754875,Long,Closed,14
15,15,0,105.41953305044522,2025-12-01,187.57439694213866,19.774005337858398,2026-02-03,296.1565,31.220679939854183,11395.67991671735,0.5762959866759666,Long,Closed,15
16,16,0,102.79705369081793,2026-02-04,303.105,31.158300958952168,2026-02-05,284.43,29.238565981279347,-1980.131844616259,-0.06355070025238777,Long,Closed,16
17,17,0,93.86592574087938,2026-02-18,310.8705,29.180147268027213,2026-03-16,319.859,30.023861141551933,784.5098651123113,0.02688505503095337,Long,Closed,17
18,18,0,87.630960517071,2026-03-17,341.9325,29.963873406999483,2026-03-27,330.0885,28.925972310639196,-1096.7909420818273,-0.03660377706126195,Long,Closed,18
19,19,0,85.6182973137481,2026-04-02,337.173,28.86817816016628,2026-04-03,329.839,28.24025356766936,-685.0330242268639,-0.023729693658744833,Long,Closed,19
20,20,0,83.46461227283439,2026-04-06,337.674,28.183829484612943,2026-05-13,411.9245,34.381118678181174,6134.7242454013,0.21766822882425094,Long,Closed,20
21,21,0,83.98267874886311,2026-06-02,408.56549999999993,34.31242513436155,2026-06-03,382.733,32.14294258558863,-2235.937916499951,-0.06516408874464401,Long,Closed,21
22,22,0,81.25556228173339,2026-06-16,394.788,32.07872092207617,2026-06-24,366.765,29.801696300259945,-2338.905039043356,-0.07291141828019089,Long,Closed,22
23,23,0,77.1482439967581,2026-07-02,385.5195,29.742152451504808,2026-07-08,376.246,29.026718210804248,-774.2031113662457,-0.026030500402703265,Long,Closed,23
24,24,0,78.13757018348066,2026-07-22,370.74,28.96872276981958,2026-07-27,359.779,28.11225686304249,-913.546886413992,-0.031535628742514775,Long,Closed,24
