,Exit Trade Id,Column,Size,Entry Timestamp,Avg Entry Price,Entry Fees,Exit Timestamp,Avg Exit Price,Exit Fees,PnL,Return,Direction,Status,Position Id
0,0,0,455.2330480931585,2024-08-29,21.944825912475586,9.99000999000964,2024-09-16,20.288196563720703,9.23585756201572,-773.3782955462949,-0.07741516738418412,Long,Closed,0
1,1,0,502.9024573245445,2024-10-03,18.328413722991943,9.217404300152339,2024-11-12,20.826682807922364,10.473789962023002,1236.6944676072746,0.13416949363788597,Long,Closed,1
2,2,0,553.6404626971994,2024-12-31,18.88023728942871,10.452863308750239,2025-01-02,16.99370002746582,9.408399946143588,-1064.3246258635354,-0.10182134735966285,Long,Closed,2
3,3,0,542.9478881486096,2025-01-03,17.293744297027587,9.389601944252718,2025-01-14,16.01026725769043,8.692740796257851,-714.9434907358502,-0.07614204467671007,Long,Closed,3
4,4,0,539.1257271466378,2025-01-15,16.091557582855224,8.675372682777379,2025-03-13,17.93136391067505,9.667259607073666,973.5442920049984,0.11221930487638274,Long,Closed,4
5,5,0,708.169502500025,2025-06-02,13.623778444290163,9.647944403062866,2025-07-03,15.915085563659668,11.270578225862197,1601.715300169742,0.16601622410480998,Long,Closed,5
6,6,0,735.9717650849794,2025-09-04,15.283275964736939,11.248059588047909,2025-09-26,13.904021263122559,10.232967070799395,-1036.5735439077387,-0.0921557656939476,Long,Closed,6
7,7,0,751.8035170717363,2025-10-03,13.584030069351195,10.2125215821452,2025-11-27,16.113035961151123,12.11383710629678,1878.9891654618862,0.18398875834414277,Long,Closed,7
8,8,0,650.5959985765581,2026-03-04,18.582397773742677,12.089633635554492,2026-03-06,16.75027847290039,10.897664149512055,-1214.9567838279402,-0.10049574870944153,Long,Closed,8
9,9,0,648.0001062589922,2026-03-09,16.78377902984619,10.875890594767043,2026-04-17,19.22083112335205,12.455100610318272,1555.8790243454105,0.14305762004390887,Long,Closed,9
